交易日期,全收益指数代码,指数名称,收盘点位
20160630,932315CNY010,中证全指红利质量全收益指数,1749.35
20160701,932315CNY010,中证全指红利质量全收益指数,1752.19
20160704,932315CNY010,中证全指红利质量全收益指数,1775.66
20160705,932315CNY010,中证全指红利质量全收益指数,1779.27
20160706,932315CNY010,中证全指红利质量全收益指数,1805.51
20160707,932315CNY010,中证全指红利质量全收益指数,1807.32
20160708,932315CNY010,中证全指红利质量全收益指数,1798.76
20160711,932315CNY010,中证全指红利质量全收益指数,1813.92
20160712,932315CNY010,中证全指红利质量全收益指数,1864.14
20160713,932315CNY010,中证全指红利质量全收益指数,1855.06
20160714,932315CNY010,中证全指红利质量全收益指数,1857.17
20160715,932315CNY010,中证全指红利质量全收益指数,1861.77
20160718,932315CNY010,中证全指红利质量全收益指数,1859.77
20160719,932315CNY010,中证全指红利质量全收益指数,1840.11
20160720,932315CNY010,中证全指红利质量全收益指数,1840.12
20160721,932315CNY010,中证全指红利质量全收益指数,1847.83
20160722,932315CNY010,中证全指红利质量全收益指数,1827.65
20160725,932315CNY010,中证全指红利质量全收益指数,1841.53
20160726,932315CNY010,中证全指红利质量全收益指数,1875.34
20160727,932315CNY010,中证全指红利质量全收益指数,1845.58
20160728,932315CNY010,中证全指红利质量全收益指数,1876.69
20160729,932315CNY010,中证全指红利质量全收益指数,1873.65
20160801,932315CNY010,中证全指红利质量全收益指数,1846.33
20160802,932315CNY010,中证全指红利质量全收益指数,1845.82
20160803,932315CNY010,中证全指红利质量全收益指数,1853.17
20160804,932315CNY010,中证全指红利质量全收益指数,1851.07
20160805,932315CNY010,中证全指红利质量全收益指数,1846.86
20160808,932315CNY010,中证全指红利质量全收益指数,1860.39
20160809,932315CNY010,中证全指红利质量全收益指数,1881.63
20160810,932315CNY010,中证全指红利质量全收益指数,1877.96
20160811,932315CNY010,中证全指红利质量全收益指数,1877.65
20160812,932315CNY010,中证全指红利质量全收益指数,1893.75
20160815,932315CNY010,中证全指红利质量全收益指数,1924.61
20160816,932315CNY010,中证全指红利质量全收益指数,1910.93
20160817,932315CNY010,中证全指红利质量全收益指数,1912.64
20160818,932315CNY010,中证全指红利质量全收益指数,1897.07
20160819,932315CNY010,中证全指红利质量全收益指数,1897.55
20160822,932315CNY010,中证全指红利质量全收益指数,1895.31
20160823,932315CNY010,中证全指红利质量全收益指数,1893.99
20160824,932315CNY010,中证全指红利质量全收益指数,1889.02
20160825,932315CNY010,中证全指红利质量全收益指数,1877.11
20160826,932315CNY010,中证全指红利质量全收益指数,1878.05
20160829,932315CNY010,中证全指红利质量全收益指数,1869.35
20160830,932315CNY010,中证全指红利质量全收益指数,1873.39
20160831,932315CNY010,中证全指红利质量全收益指数,1876.87
20160901,932315CNY010,中证全指红利质量全收益指数,1868.39
20160902,932315CNY010,中证全指红利质量全收益指数,1875.02
20160905,932315CNY010,中证全指红利质量全收益指数,1891.72
20160906,932315CNY010,中证全指红利质量全收益指数,1915.8
20160907,932315CNY010,中证全指红利质量全收益指数,1908.26
20160908,932315CNY010,中证全指红利质量全收益指数,1904.43
20160909,932315CNY010,中证全指红利质量全收益指数,1892.47
20160912,932315CNY010,中证全指红利质量全收益指数,1861.62
20160913,932315CNY010,中证全指红利质量全收益指数,1866.27
20160914,932315CNY010,中证全指红利质量全收益指数,1848.68
20160919,932315CNY010,中证全指红利质量全收益指数,1868.76
20160920,932315CNY010,中证全指红利质量全收益指数,1865.76
20160921,932315CNY010,中证全指红利质量全收益指数,1866.57
20160922,932315CNY010,中证全指红利质量全收益指数,1878.47
20160923,932315CNY010,中证全指红利质量全收益指数,1870.06
20160926,932315CNY010,中证全指红利质量全收益指数,1846.63
20160927,932315CNY010,中证全指红利质量全收益指数,1860.18
20160928,932315CNY010,中证全指红利质量全收益指数,1857.42
20160929,932315CNY010,中证全指红利质量全收益指数,1863.67
20160930,932315CNY010,中证全指红利质量全收益指数,1879.52
20161010,932315CNY010,中证全指红利质量全收益指数,1898.56
20161011,932315CNY010,中证全指红利质量全收益指数,1902.73
20161012,932315CNY010,中证全指红利质量全收益指数,1902.04
20161013,932315CNY010,中证全指红利质量全收益指数,1895.58
20161014,932315CNY010,中证全指红利质量全收益指数,1894.6
20161017,932315CNY010,中证全指红利质量全收益指数,1881.44
20161018,932315CNY010,中证全指红利质量全收益指数,1901.64
20161019,932315CNY010,中证全指红利质量全收益指数,1895.19
20161020,932315CNY010,中证全指红利质量全收益指数,1895.19
20161021,932315CNY010,中证全指红利质量全收益指数,1906.0
20161024,932315CNY010,中证全指红利质量全收益指数,1930.44
20161025,932315CNY010,中证全指红利质量全收益指数,1944.41
20161026,932315CNY010,中证全指红利质量全收益指数,1944.79
20161027,932315CNY010,中证全指红利质量全收益指数,1936.43
20161028,932315CNY010,中证全指红利质量全收益指数,1930.27
20161031,932315CNY010,中证全指红利质量全收益指数,1930.96
20161101,932315CNY010,中证全指红利质量全收益指数,1937.95
20161102,932315CNY010,中证全指红利质量全收益指数,1922.94
20161103,932315CNY010,中证全指红利质量全收益指数,1933.24
20161104,932315CNY010,中证全指红利质量全收益指数,1931.6
20161107,932315CNY010,中证全指红利质量全收益指数,1931.12
20161108,932315CNY010,中证全指红利质量全收益指数,1940.08
20161109,932315CNY010,中证全指红利质量全收益指数,1928.6
20161110,932315CNY010,中证全指红利质量全收益指数,1942.89
20161111,932315CNY010,中证全指红利质量全收益指数,1939.38
20161114,932315CNY010,中证全指红利质量全收益指数,1929.57
20161115,932315CNY010,中证全指红利质量全收益指数,1936.16
20161116,932315CNY010,中证全指红利质量全收益指数,1935.59
20161117,932315CNY010,中证全指红利质量全收益指数,1941.41
20161118,932315CNY010,中证全指红利质量全收益指数,1932.3
20161121,932315CNY010,中证全指红利质量全收益指数,1938.92
20161122,932315CNY010,中证全指红利质量全收益指数,1949.64
20161123,932315CNY010,中证全指红利质量全收益指数,1975.71
20161124,932315CNY010,中证全指红利质量全收益指数,2002.5
20161125,932315CNY010,中证全指红利质量全收益指数,2019.16
20161128,932315CNY010,中证全指红利质量全收益指数,2035.41
20161129,932315CNY010,中证全指红利质量全收益指数,2073.34
20161130,932315CNY010,中证全指红利质量全收益指数,2053.05
20161201,932315CNY010,中证全指红利质量全收益指数,2074.14
20161202,932315CNY010,中证全指红利质量全收益指数,2038.55
20161205,932315CNY010,中证全指红利质量全收益指数,1987.17
20161206,932315CNY010,中证全指红利质量全收益指数,1999.52
20161207,932315CNY010,中证全指红利质量全收益指数,2004.5
20161208,932315CNY010,中证全指红利质量全收益指数,2011.58
20161209,932315CNY010,中证全指红利质量全收益指数,2029.14
20161212,932315CNY010,中证全指红利质量全收益指数,1963.5
20161213,932315CNY010,中证全指红利质量全收益指数,1966.22
20161214,932315CNY010,中证全指红利质量全收益指数,1941.64
20161215,932315CNY010,中证全指红利质量全收益指数,1919.41
20161216,932315CNY010,中证全指红利质量全收益指数,1930.32
20161219,932315CNY010,中证全指红利质量全收益指数,1920.47
20161220,932315CNY010,中证全指红利质量全收益指数,1917.96
20161221,932315CNY010,中证全指红利质量全收益指数,1935.29
20161222,932315CNY010,中证全指红利质量全收益指数,1938.79
20161223,932315CNY010,中证全指红利质量全收益指数,1917.74
20161226,932315CNY010,中证全指红利质量全收益指数,1931.14
20161227,932315CNY010,中证全指红利质量全收益指数,1933.65
20161228,932315CNY010,中证全指红利质量全收益指数,1919.83
20161229,932315CNY010,中证全指红利质量全收益指数,1923.33
20161230,932315CNY010,中证全指红利质量全收益指数,1932.0
20170103,932315CNY010,中证全指红利质量全收益指数,1949.2
20170104,932315CNY010,中证全指红利质量全收益指数,1980.78
20170105,932315CNY010,中证全指红利质量全收益指数,1975.82
20170106,932315CNY010,中证全指红利质量全收益指数,1968.05
20170109,932315CNY010,中证全指红利质量全收益指数,1976.56
20170110,932315CNY010,中证全指红利质量全收益指数,1975.5
20170111,932315CNY010,中证全指红利质量全收益指数,1956.91
20170112,932315CNY010,中证全指红利质量全收益指数,1943.16
20170113,932315CNY010,中证全指红利质量全收益指数,1935.89
20170116,932315CNY010,中证全指红利质量全收益指数,1933.46
20170117,932315CNY010,中证全指红利质量全收益指数,1946.53
20170118,932315CNY010,中证全指红利质量全收益指数,1971.57
20170119,932315CNY010,中证全指红利质量全收益指数,1967.82
20170120,932315CNY010,中证全指红利质量全收益指数,1986.88
20170123,932315CNY010,中证全指红利质量全收益指数,1991.37
20170124,932315CNY010,中证全指红利质量全收益指数,1998.73
20170125,932315CNY010,中证全指红利质量全收益指数,2007.65
20170126,932315CNY010,中证全指红利质量全收益指数,2005.51
20170203,932315CNY010,中证全指红利质量全收益指数,1996.19
20170206,932315CNY010,中证全指红利质量全收益指数,2003.19
20170207,932315CNY010,中证全指红利质量全收益指数,2002.14
20170208,932315CNY010,中证全指红利质量全收益指数,2008.81
20170209,932315CNY010,中证全指红利质量全收益指数,2018.88
20170210,932315CNY010,中证全指红利质量全收益指数,2032.3
20170213,932315CNY010,中证全指红利质量全收益指数,2048.99
20170214,932315CNY010,中证全指红利质量全收益指数,2044.31
20170215,932315CNY010,中证全指红利质量全收益指数,2027.23
20170216,932315CNY010,中证全指红利质量全收益指数,2038.54
20170217,932315CNY010,中证全指红利质量全收益指数,2031.1
20170220,932315CNY010,中证全指红利质量全收益指数,2080.01
20170221,932315CNY010,中证全指红利质量全收益指数,2078.43
20170222,932315CNY010,中证全指红利质量全收益指数,2099.52
20170223,932315CNY010,中证全指红利质量全收益指数,2092.04
20170224,932315CNY010,中证全指红利质量全收益指数,2083.21
20170227,932315CNY010,中证全指红利质量全收益指数,2061.23
20170228,932315CNY010,中证全指红利质量全收益指数,2067.34
20170301,932315CNY010,中证全指红利质量全收益指数,2070.54
20170302,932315CNY010,中证全指红利质量全收益指数,2060.91
20170303,932315CNY010,中证全指红利质量全收益指数,2068.4
20170306,932315CNY010,中证全指红利质量全收益指数,2079.91
20170307,932315CNY010,中证全指红利质量全收益指数,2089.25
20170308,932315CNY010,中证全指红利质量全收益指数,2086.52
20170309,932315CNY010,中证全指红利质量全收益指数,2072.16
20170310,932315CNY010,中证全指红利质量全收益指数,2080.57
20170313,932315CNY010,中证全指红利质量全收益指数,2102.24
20170314,932315CNY010,中证全指红利质量全收益指数,2105.55
20170315,932315CNY010,中证全指红利质量全收益指数,2120.09
20170316,932315CNY010,中证全指红利质量全收益指数,2120.69
20170317,932315CNY010,中证全指红利质量全收益指数,2101.04
20170320,932315CNY010,中证全指红利质量全收益指数,2118.48
20170321,932315CNY010,中证全指红利质量全收益指数,2153.83
20170322,932315CNY010,中证全指红利质量全收益指数,2159.92
20170323,932315CNY010,中证全指红利质量全收益指数,2166.54
20170324,932315CNY010,中证全指红利质量全收益指数,2191.67
20170327,932315CNY010,中证全指红利质量全收益指数,2167.61
20170328,932315CNY010,中证全指红利质量全收益指数,2164.39
20170329,932315CNY010,中证全指红利质量全收益指数,2163.5
20170330,932315CNY010,中证全指红利质量全收益指数,2145.01
20170331,932315CNY010,中证全指红利质量全收益指数,2170.51
20170405,932315CNY010,中证全指红利质量全收益指数,2202.23
20170406,932315CNY010,中证全指红利质量全收益指数,2219.15
20170407,932315CNY010,中证全指红利质量全收益指数,2215.65
20170410,932315CNY010,中证全指红利质量全收益指数,2214.14
20170411,932315CNY010,中证全指红利质量全收益指数,2217.05
20170412,932315CNY010,中证全指红利质量全收益指数,2209.69
20170413,932315CNY010,中证全指红利质量全收益指数,2222.14
20170414,932315CNY010,中证全指红利质量全收益指数,2201.03
20170417,932315CNY010,中证全指红利质量全收益指数,2209.26
20170418,932315CNY010,中证全指红利质量全收益指数,2232.59
20170419,932315CNY010,中证全指红利质量全收益指数,2234.64
20170420,932315CNY010,中证全指红利质量全收益指数,2273.68
20170421,932315CNY010,中证全指红利质量全收益指数,2254.03
20170424,932315CNY010,中证全指红利质量全收益指数,2220.86
20170425,932315CNY010,中证全指红利质量全收益指数,2249.24
20170426,932315CNY010,中证全指红利质量全收益指数,2243.9
20170427,932315CNY010,中证全指红利质量全收益指数,2239.22
20170428,932315CNY010,中证全指红利质量全收益指数,2211.07
20170502,932315CNY010,中证全指红利质量全收益指数,2204.18
20170503,932315CNY010,中证全指红利质量全收益指数,2199.98
20170504,932315CNY010,中证全指红利质量全收益指数,2195.77
20170505,932315CNY010,中证全指红利质量全收益指数,2186.33
20170508,932315CNY010,中证全指红利质量全收益指数,2161.06
20170509,932315CNY010,中证全指红利质量全收益指数,2152.84
20170510,932315CNY010,中证全指红利质量全收益指数,2135.98
20170511,932315CNY010,中证全指红利质量全收益指数,2159.21
20170512,932315CNY010,中证全指红利质量全收益指数,2168.38
20170515,932315CNY010,中证全指红利质量全收益指数,2188.01
20170516,932315CNY010,中证全指红利质量全收益指数,2229.15
20170517,932315CNY010,中证全指红利质量全收益指数,2211.73
20170518,932315CNY010,中证全指红利质量全收益指数,2205.22
20170519,932315CNY010,中证全指红利质量全收益指数,2217.33
20170522,932315CNY010,中证全指红利质量全收益指数,2224.35
20170523,932315CNY010,中证全指红利质量全收益指数,2248.22
20170524,932315CNY010,中证全指红利质量全收益指数,2238.93
20170525,932315CNY010,中证全指红利质量全收益指数,2255.52
20170526,932315CNY010,中证全指红利质量全收益指数,2261.44
20170531,932315CNY010,中证全指红利质量全收益指数,2261.04
20170601,932315CNY010,中证全指红利质量全收益指数,2269.63
20170602,932315CNY010,中证全指红利质量全收益指数,2261.32
20170605,932315CNY010,中证全指红利质量全收益指数,2254.11
20170606,932315CNY010,中证全指红利质量全收益指数,2284.19
20170607,932315CNY010,中证全指红利质量全收益指数,2318.87
20170608,932315CNY010,中证全指红利质量全收益指数,2359.68
20170609,932315CNY010,中证全指红利质量全收益指数,2374.79
20170612,932315CNY010,中证全指红利质量全收益指数,2387.35
20170613,932315CNY010,中证全指红利质量全收益指数,2395.11
20170614,932315CNY010,中证全指红利质量全收益指数,2361.76
20170615,932315CNY010,中证全指红利质量全收益指数,2352.34
20170616,932315CNY010,中证全指红利质量全收益指数,2340.84
20170619,932315CNY010,中证全指红利质量全收益指数,2367.14
20170620,932315CNY010,中证全指红利质量全收益指数,2359.69
20170621,932315CNY010,中证全指红利质量全收益指数,2400.78
20170622,932315CNY010,中证全指红利质量全收益指数,2389.51
20170623,932315CNY010,中证全指红利质量全收益指数,2417.87
20170626,932315CNY010,中证全指红利质量全收益指数,2458.71
20170627,932315CNY010,中证全指红利质量全收益指数,2468.06
20170628,932315CNY010,中证全指红利质量全收益指数,2438.32
20170629,932315CNY010,中证全指红利质量全收益指数,2458.49
20170630,932315CNY010,中证全指红利质量全收益指数,2469.11
20170703,932315CNY010,中证全指红利质量全收益指数,2445.58
20170704,932315CNY010,中证全指红利质量全收益指数,2414.91
20170705,932315CNY010,中证全指红利质量全收益指数,2436.2
20170706,932315CNY010,中证全指红利质量全收益指数,2424.93
20170707,932315CNY010,中证全指红利质量全收益指数,2411.03
20170710,932315CNY010,中证全指红利质量全收益指数,2420.17
20170711,932315CNY010,中证全指红利质量全收益指数,2448.92
20170712,932315CNY010,中证全指红利质量全收益指数,2433.68
20170713,932315CNY010,中证全指红利质量全收益指数,2436.29
20170714,932315CNY010,中证全指红利质量全收益指数,2448.41
20170717,932315CNY010,中证全指红利质量全收益指数,2419.1
20170718,932315CNY010,中证全指红利质量全收益指数,2417.79
20170719,932315CNY010,中证全指红利质量全收益指数,2451.95
20170720,932315CNY010,中证全指红利质量全收益指数,2477.14
20170721,932315CNY010,中证全指红利质量全收益指数,2480.16
20170724,932315CNY010,中证全指红利质量全收益指数,2495.98
20170725,932315CNY010,中证全指红利质量全收益指数,2483.22
20170726,932315CNY010,中证全指红利质量全收益指数,2458.2
20170727,932315CNY010,中证全指红利质量全收益指数,2456.59
20170728,932315CNY010,中证全指红利质量全收益指数,2478.1
20170731,932315CNY010,中证全指红利质量全收益指数,2484.78
20170801,932315CNY010,中证全指红利质量全收益指数,2494.99
20170802,932315CNY010,中证全指红利质量全收益指数,2484.52
20170803,932315CNY010,中证全指红利质量全收益指数,2469.33
20170804,932315CNY010,中证全指红利质量全收益指数,2443.35
20170807,932315CNY010,中证全指红利质量全收益指数,2475.84
20170808,932315CNY010,中证全指红利质量全收益指数,2476.46
20170809,932315CNY010,中证全指红利质量全收益指数,2507.05
20170810,932315CNY010,中证全指红利质量全收益指数,2503.47
20170811,932315CNY010,中证全指红利质量全收益指数,2458.85
20170814,932315CNY010,中证全指红利质量全收益指数,2503.31
20170815,932315CNY010,中证全指红利质量全收益指数,2511.54
20170816,932315CNY010,中证全指红利质量全收益指数,2500.74
20170817,932315CNY010,中证全指红利质量全收益指数,2511.96
20170818,932315CNY010,中证全指红利质量全收益指数,2510.59
20170821,932315CNY010,中证全指红利质量全收益指数,2525.69
20170822,932315CNY010,中证全指红利质量全收益指数,2521.54
20170823,932315CNY010,中证全指红利质量全收益指数,2518.16
20170824,932315CNY010,中证全指红利质量全收益指数,2510.47
20170825,932315CNY010,中证全指红利质量全收益指数,2534.58
20170828,932315CNY010,中证全指红利质量全收益指数,2539.33
20170829,932315CNY010,中证全指红利质量全收益指数,2528.33
20170830,932315CNY010,中证全指红利质量全收益指数,2535.12
20170831,932315CNY010,中证全指红利质量全收益指数,2531.96
20170901,932315CNY010,中证全指红利质量全收益指数,2548.28
20170904,932315CNY010,中证全指红利质量全收益指数,2551.87
20170905,932315CNY010,中证全指红利质量全收益指数,2559.57
20170906,932315CNY010,中证全指红利质量全收益指数,2555.25
20170907,932315CNY010,中证全指红利质量全收益指数,2528.05
20170908,932315CNY010,中证全指红利质量全收益指数,2521.19
20170911,932315CNY010,中证全指红利质量全收益指数,2524.86
20170912,932315CNY010,中证全指红利质量全收益指数,2539.02
20170913,932315CNY010,中证全指红利质量全收益指数,2566.89
20170914,932315CNY010,中证全指红利质量全收益指数,2562.2
20170915,932315CNY010,中证全指红利质量全收益指数,2555.67
20170918,932315CNY010,中证全指红利质量全收益指数,2566.83
20170919,932315CNY010,中证全指红利质量全收益指数,2556.85
20170920,932315CNY010,中证全指红利质量全收益指数,2574.38
20170921,932315CNY010,中证全指红利质量全收益指数,2576.57
20170922,932315CNY010,中证全指红利质量全收益指数,2584.96
20170925,932315CNY010,中证全指红利质量全收益指数,2591.3
20170926,932315CNY010,中证全指红利质量全收益指数,2591.72
20170927,932315CNY010,中证全指红利质量全收益指数,2591.8
20170928,932315CNY010,中证全指红利质量全收益指数,2606.46
20170929,932315CNY010,中证全指红利质量全收益指数,2617.72
20171009,932315CNY010,中证全指红利质量全收益指数,2649.99
20171010,932315CNY010,中证全指红利质量全收益指数,2657.97
20171011,932315CNY010,中证全指红利质量全收益指数,2680.38
20171012,932315CNY010,中证全指红利质量全收益指数,2677.97
20171013,932315CNY010,中证全指红利质量全收益指数,2686.08
20171016,932315CNY010,中证全指红利质量全收益指数,2669.06
20171017,932315CNY010,中证全指红利质量全收益指数,2675.58
20171018,932315CNY010,中证全指红利质量全收益指数,2708.17
20171019,932315CNY010,中证全指红利质量全收益指数,2721.14
20171020,932315CNY010,中证全指红利质量全收益指数,2706.63
20171023,932315CNY010,中证全指红利质量全收益指数,2723.2
20171024,932315CNY010,中证全指红利质量全收益指数,2734.4
20171025,932315CNY010,中证全指红利质量全收益指数,2749.44
20171026,932315CNY010,中证全指红利质量全收益指数,2782.8
20171027,932315CNY010,中证全指红利质量全收益指数,2823.81
20171030,932315CNY010,中证全指红利质量全收益指数,2793.51
20171031,932315CNY010,中证全指红利质量全收益指数,2778.6
20171101,932315CNY010,中证全指红利质量全收益指数,2755.43
20171102,932315CNY010,中证全指红利质量全收益指数,2758.81
20171103,932315CNY010,中证全指红利质量全收益指数,2758.87
20171106,932315CNY010,中证全指红利质量全收益指数,2814.71
20171107,932315CNY010,中证全指红利质量全收益指数,2819.38
20171108,932315CNY010,中证全指红利质量全收益指数,2806.1
20171109,932315CNY010,中证全指红利质量全收益指数,2831.89
20171110,932315CNY010,中证全指红利质量全收益指数,2879.1
20171113,932315CNY010,中证全指红利质量全收益指数,2907.25
20171114,932315CNY010,中证全指红利质量全收益指数,2882.51
20171115,932315CNY010,中证全指红利质量全收益指数,2883.93
20171116,932315CNY010,中证全指红利质量全收益指数,2925.47
20171117,932315CNY010,中证全指红利质量全收益指数,2903.95
20171120,932315CNY010,中证全指红利质量全收益指数,2907.85
20171121,932315CNY010,中证全指红利质量全收益指数,2938.57
20171122,932315CNY010,中证全指红利质量全收益指数,2925.35
20171123,932315CNY010,中证全指红利质量全收益指数,2834.2
20171124,932315CNY010,中证全指红利质量全收益指数,2822.77
20171127,932315CNY010,中证全指红利质量全收益指数,2786.07
20171128,932315CNY010,中证全指红利质量全收益指数,2823.68
20171129,932315CNY010,中证全指红利质量全收益指数,2806.41
20171130,932315CNY010,中证全指红利质量全收益指数,2787.09
20171201,932315CNY010,中证全指红利质量全收益指数,2771.64
20171204,932315CNY010,中证全指红利质量全收益指数,2791.51
20171205,932315CNY010,中证全指红利质量全收益指数,2793.96
20171206,932315CNY010,中证全指红利质量全收益指数,2778.72
20171207,932315CNY010,中证全指红利质量全收益指数,2736.75
20171208,932315CNY010,中证全指红利质量全收益指数,2768.66
20171211,932315CNY010,中证全指红利质量全收益指数,2843.94
20171212,932315CNY010,中证全指红利质量全收益指数,2816.32
20171213,932315CNY010,中证全指红利质量全收益指数,2859.45
20171214,932315CNY010,中证全指红利质量全收益指数,2853.58
20171215,932315CNY010,中证全指红利质量全收益指数,2816.97
20171218,932315CNY010,中证全指红利质量全收益指数,2848.4
20171219,932315CNY010,中证全指红利质量全收益指数,2887.45
20171220,932315CNY010,中证全指红利质量全收益指数,2912.24
20171221,932315CNY010,中证全指红利质量全收益指数,2937.91
20171222,932315CNY010,中证全指红利质量全收益指数,2931.35
20171225,932315CNY010,中证全指红利质量全收益指数,2933.75
20171226,932315CNY010,中证全指红利质量全收益指数,2926.64
20171227,932315CNY010,中证全指红利质量全收益指数,2875.23
20171228,932315CNY010,中证全指红利质量全收益指数,2917.47
20171229,932315CNY010,中证全指红利质量全收益指数,2927.95
20180102,932315CNY010,中证全指红利质量全收益指数,2962.08
20180103,932315CNY010,中证全指红利质量全收益指数,2988.38
20180104,932315CNY010,中证全指红利质量全收益指数,3016.22
20180105,932315CNY010,中证全指红利质量全收益指数,3027.56
20180108,932315CNY010,中证全指红利质量全收益指数,3055.56
20180109,932315CNY010,中证全指红利质量全收益指数,3102.99
20180110,932315CNY010,中证全指红利质量全收益指数,3117.57
20180111,932315CNY010,中证全指红利质量全收益指数,3101.59
20180112,932315CNY010,中证全指红利质量全收益指数,3136.23
20180115,932315CNY010,中证全指红利质量全收益指数,3143.09
20180116,932315CNY010,中证全指红利质量全收益指数,3161.01
20180117,932315CNY010,中证全指红利质量全收益指数,3111.71
20180118,932315CNY010,中证全指红利质量全收益指数,3115.82
20180119,932315CNY010,中证全指红利质量全收益指数,3105.22
20180122,932315CNY010,中证全指红利质量全收益指数,3197.7
20180123,932315CNY010,中证全指红利质量全收益指数,3219.0
20180124,932315CNY010,中证全指红利质量全收益指数,3199.19
20180125,932315CNY010,中证全指红利质量全收益指数,3174.29
20180126,932315CNY010,中证全指红利质量全收益指数,3208.64
20180129,932315CNY010,中证全指红利质量全收益指数,3126.35
20180130,932315CNY010,中证全指红利质量全收益指数,3108.79
20180131,932315CNY010,中证全指红利质量全收益指数,3154.49
20180201,932315CNY010,中证全指红利质量全收益指数,3135.01
20180202,932315CNY010,中证全指红利质量全收益指数,3152.28
20180205,932315CNY010,中证全指红利质量全收益指数,3117.15
20180206,932315CNY010,中证全指红利质量全收益指数,3043.81
20180207,932315CNY010,中证全指红利质量全收益指数,2953.86
20180208,932315CNY010,中证全指红利质量全收益指数,2944.44
20180209,932315CNY010,中证全指红利质量全收益指数,2852.17
20180212,932315CNY010,中证全指红利质量全收益指数,2910.9
20180213,932315CNY010,中证全指红利质量全收益指数,2953.86
20180214,932315CNY010,中证全指红利质量全收益指数,2985.65
20180222,932315CNY010,中证全指红利质量全收益指数,3072.1
20180223,932315CNY010,中证全指红利质量全收益指数,3070.17
20180226,932315CNY010,中证全指红利质量全收益指数,3095.63
20180227,932315CNY010,中证全指红利质量全收益指数,3042.15
20180228,932315CNY010,中证全指红利质量全收益指数,3007.29
20180301,932315CNY010,中证全指红利质量全收益指数,3024.32
20180302,932315CNY010,中证全指红利质量全收益指数,3010.59
20180305,932315CNY010,中证全指红利质量全收益指数,3000.86
20180306,932315CNY010,中证全指红利质量全收益指数,3026.11
20180307,932315CNY010,中证全指红利质量全收益指数,3004.1
20180308,932315CNY010,中证全指红利质量全收益指数,3053.6
20180309,932315CNY010,中证全指红利质量全收益指数,3069.59
20180312,932315CNY010,中证全指红利质量全收益指数,3072.08
20180313,932315CNY010,中证全指红利质量全收益指数,3049.25
20180314,932315CNY010,中证全指红利质量全收益指数,3045.16
20180315,932315CNY010,中证全指红利质量全收益指数,3082.65
20180316,932315CNY010,中证全指红利质量全收益指数,3043.54
20180319,932315CNY010,中证全指红利质量全收益指数,3050.4
20180320,932315CNY010,中证全指红利质量全收益指数,3053.5
20180321,932315CNY010,中证全指红利质量全收益指数,3042.33
20180322,932315CNY010,中证全指红利质量全收益指数,2986.34
20180323,932315CNY010,中证全指红利质量全收益指数,2921.85
20180326,932315CNY010,中证全指红利质量全收益指数,2898.0
20180327,932315CNY010,中证全指红利质量全收益指数,2911.89
20180328,932315CNY010,中证全指红利质量全收益指数,2834.38
20180329,932315CNY010,中证全指红利质量全收益指数,2865.62
20180330,932315CNY010,中证全指红利质量全收益指数,2874.45
20180402,932315CNY010,中证全指红利质量全收益指数,2863.24
20180403,932315CNY010,中证全指红利质量全收益指数,2855.02
20180404,932315CNY010,中证全指红利质量全收益指数,2868.5
20180409,932315CNY010,中证全指红利质量全收益指数,2851.57
20180410,932315CNY010,中证全指红利质量全收益指数,2909.67
20180411,932315CNY010,中证全指红利质量全收益指数,2922.91
20180412,932315CNY010,中证全指红利质量全收益指数,2900.72
20180413,932315CNY010,中证全指红利质量全收益指数,2881.15
20180416,932315CNY010,中证全指红利质量全收益指数,2835.12
20180417,932315CNY010,中证全指红利质量全收益指数,2772.99
20180418,932315CNY010,中证全指红利质量全收益指数,2785.45
20180419,932315CNY010,中证全指红利质量全收益指数,2840.84
20180420,932315CNY010,中证全指红利质量全收益指数,2811.82
20180423,932315CNY010,中证全指红利质量全收益指数,2821.19
20180424,932315CNY010,中证全指红利质量全收益指数,2889.06
20180425,932315CNY010,中证全指红利质量全收益指数,2897.33
20180426,932315CNY010,中证全指红利质量全收益指数,2829.42
20180427,932315CNY010,中证全指红利质量全收益指数,2810.28
20180502,932315CNY010,中证全指红利质量全收益指数,2853.16
20180503,932315CNY010,中证全指红利质量全收益指数,2874.18
20180504,932315CNY010,中证全指红利质量全收益指数,2874.51
20180507,932315CNY010,中证全指红利质量全收益指数,2934.27
20180508,932315CNY010,中证全指红利质量全收益指数,2963.57
20180509,932315CNY010,中证全指红利质量全收益指数,2959.8
20180510,932315CNY010,中证全指红利质量全收益指数,2995.34
20180511,932315CNY010,中证全指红利质量全收益指数,2977.07
20180514,932315CNY010,中证全指红利质量全收益指数,3016.71
20180515,932315CNY010,中证全指红利质量全收益指数,3036.55
20180516,932315CNY010,中证全指红利质量全收益指数,3029.83
20180517,932315CNY010,中证全指红利质量全收益指数,2991.02
20180518,932315CNY010,中证全指红利质量全收益指数,3017.11
20180521,932315CNY010,中证全指红利质量全收益指数,3024.36
20180522,932315CNY010,中证全指红利质量全收益指数,3023.66
20180523,932315CNY010,中证全指红利质量全收益指数,2975.78
20180524,932315CNY010,中证全指红利质量全收益指数,2956.43
20180525,932315CNY010,中证全指红利质量全收益指数,2958.29
20180528,932315CNY010,中证全指红利质量全收益指数,2994.69
