date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2021-09-09,1.6264,1.7164,1.739423,0.000000,1.0000,
2021-09-10,1.6047,1.6947,1.716215,0.000000,1.0000,
2021-09-13,1.6340,1.7240,1.747551,0.000000,1.0000,
2021-09-14,1.6060,1.6960,1.717605,0.000000,1.0000,
2021-09-15,1.6107,1.7007,1.722632,0.000000,1.0000,
2021-09-16,1.5866,1.6766,1.696857,0.000000,1.0000,
2021-09-17,1.5577,1.6477,1.665949,0.000000,1.0000,
2021-09-22,1.5798,1.6698,1.689584,0.000000,1.0000,
2021-09-23,1.5818,1.6718,1.691723,0.000000,1.0000,
2021-09-24,1.5321,1.6221,1.638570,0.000000,1.0000,
2021-09-27,1.4890,1.5790,1.592474,0.000000,1.0000,
2021-09-28,1.5125,1.6025,1.617608,0.000000,1.0000,
2021-09-29,1.4648,1.5548,1.566593,0.000000,1.0000,
2021-09-30,1.4888,1.5788,1.592261,0.000000,1.0000,
2021-10-08,1.4884,1.5784,1.591833,0.000000,1.0000,
2021-10-11,1.4971,1.5871,1.601137,0.000000,1.0000,
2021-10-12,1.4723,1.5623,1.574614,0.000000,1.0000,
2021-10-13,1.4621,1.5521,1.563705,0.000000,1.0000,
2021-10-14,1.4565,1.5465,1.557716,0.000000,1.0000,
2021-10-15,1.4614,1.5514,1.562956,0.000000,1.0000,
2021-10-18,1.4830,1.5730,1.586057,0.000000,1.0000,
2021-10-19,1.4935,1.5835,1.597287,0.000000,1.0000,
2021-10-20,1.4790,1.5690,1.581780,0.000000,1.0000,
2021-10-21,1.4896,1.5796,1.593116,0.000000,1.0000,
2021-10-22,1.4634,1.5534,1.565095,0.000000,1.0000,
2021-10-25,1.4650,1.5550,1.566807,0.000000,1.0000,
2021-10-26,1.4586,1.5486,1.559962,0.000000,1.0000,
2021-10-27,1.4370,1.5270,1.536861,0.000000,1.0000,
2021-10-28,1.4045,1.4945,1.502102,0.000000,1.0000,
2021-10-29,1.4115,1.5015,1.509589,0.000000,1.0000,
2021-11-01,1.4186,1.5086,1.517182,0.000000,1.0000,
2021-11-02,1.3898,1.4798,1.486381,0.000000,1.0000,
2021-11-03,1.4079,1.4979,1.505739,0.000000,1.0000,
2021-11-04,1.4083,1.4983,1.506166,0.000000,1.0000,
2021-11-05,1.3881,1.4781,1.484563,0.000000,1.0000,
2021-11-08,1.3965,1.4865,1.493546,0.000000,1.0000,
2021-11-09,1.4037,1.4937,1.501247,0.000000,1.0000,
2021-11-10,1.4027,1.4927,1.500177,0.000000,1.0000,
2021-11-11,1.4234,1.5134,1.522316,0.000000,1.0000,
2021-11-12,1.4140,1.5040,1.512262,0.000000,1.0000,
2021-11-15,1.4163,1.5063,1.514722,0.000000,1.0000,
2021-11-16,1.4084,1.4984,1.506273,0.000000,1.0000,
2021-11-17,1.4201,1.5101,1.518786,0.000000,1.0000,
2021-11-18,1.4193,1.5093,1.517931,0.000000,1.0000,
2021-11-19,1.4392,1.5292,1.539214,0.000000,1.0000,
2021-11-22,1.4420,1.5320,1.542208,0.000000,1.0000,
2021-11-23,1.4500,1.5400,1.550764,0.000000,1.0000,
2021-11-24,1.4580,1.5480,1.559320,0.000000,1.0000,
2021-11-25,1.4518,1.5418,1.552689,0.000000,1.0000,
2021-11-26,1.4418,1.5318,1.541994,0.000000,1.0000,
