date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2024-08-15,0.8474,0.8474,0.847400,0.000000,1.0000,
2024-08-16,0.8439,0.8439,0.843900,0.000000,1.0000,
2024-08-19,0.8448,0.8448,0.844800,0.000000,1.0000,
2024-08-20,0.8303,0.8303,0.830300,0.000000,1.0000,
2024-08-21,0.8259,0.8259,0.825900,0.000000,1.0000,
2024-08-22,0.8156,0.8156,0.815600,0.000000,1.0000,
2024-08-23,0.8172,0.8172,0.817200,0.000000,1.0000,
2024-08-26,0.8229,0.8229,0.822900,0.000000,1.0000,
2024-08-27,0.8132,0.8132,0.813200,0.000000,1.0000,
2024-08-28,0.8148,0.8148,0.814800,0.000000,1.0000,
2024-08-29,0.8272,0.8272,0.827200,0.000000,1.0000,
2024-08-30,0.8426,0.8426,0.842600,0.000000,1.0000,
2024-09-02,0.8281,0.8281,0.828100,0.000000,1.0000,
2024-09-03,0.8370,0.8370,0.837000,0.000000,1.0000,
2024-09-04,0.8326,0.8326,0.832600,0.000000,1.0000,
2024-09-05,0.8387,0.8387,0.838700,0.000000,1.0000,
2024-09-06,0.8256,0.8256,0.825600,0.000000,1.0000,
2024-09-09,0.8228,0.8228,0.822800,0.000000,1.0000,
2024-09-10,0.8279,0.8279,0.827900,0.000000,1.0000,
2024-09-11,0.8264,0.8264,0.826400,0.000000,1.0000,
2024-09-12,0.8245,0.8245,0.824500,0.000000,1.0000,
2024-09-13,0.8150,0.8150,0.815000,0.000000,1.0000,
2024-09-18,0.8113,0.8113,0.811300,0.000000,1.0000,
2024-09-19,0.8262,0.8262,0.826200,0.000000,1.0000,
2024-09-20,0.8234,0.8234,0.823400,0.000000,1.0000,
2024-09-23,0.8254,0.8254,0.825400,0.000000,1.0000,
2024-09-24,0.8546,0.8546,0.854600,0.000000,1.0000,
2024-09-25,0.8623,0.8623,0.862300,0.000000,1.0000,
2024-09-26,0.8926,0.8926,0.892600,0.000000,1.0000,
2024-09-27,0.9356,0.9356,0.935600,0.000000,1.0000,
2024-09-30,1.0279,1.0279,1.027900,0.000000,1.0000,
2024-10-08,1.1060,1.1060,1.106000,0.000000,1.0000,
2024-10-09,1.0229,1.0229,1.022900,0.000000,1.0000,
2024-10-10,1.0123,1.0123,1.012300,0.000000,1.0000,
2024-10-11,0.9723,0.9723,0.972300,0.000000,1.0000,
2024-10-14,1.0044,1.0044,1.004400,0.000000,1.0000,
2024-10-15,0.9851,0.9851,0.985100,0.000000,1.0000,
2024-10-16,0.9868,0.9868,0.986800,0.000000,1.0000,
2024-10-17,0.9842,0.9842,0.984200,0.000000,1.0000,
2024-10-18,1.0225,1.0225,1.022500,0.000000,1.0000,
2024-10-21,1.0368,1.0368,1.036800,0.000000,1.0000,
2024-10-22,1.0448,1.0448,1.044800,0.000000,1.0000,
2024-10-23,1.0489,1.0489,1.048900,0.000000,1.0000,
2024-10-24,1.0413,1.0413,1.041300,0.000000,1.0000,
2024-10-25,1.0608,1.0608,1.060800,0.000000,1.0000,
2024-10-28,1.0806,1.0806,1.080600,0.000000,1.0000,
2024-10-29,1.0634,1.0634,1.063400,0.000000,1.0000,
2024-10-30,1.0653,1.0653,1.065300,0.000000,1.0000,
2024-10-31,1.0795,1.0795,1.079500,0.000000,1.0000,
2024-11-01,1.0517,1.0517,1.051700,0.000000,1.0000,
2024-11-04,1.0716,1.0716,1.071600,0.000000,1.0000,
2024-11-05,1.1068,1.1068,1.106800,0.000000,1.0000,
2024-11-06,1.1148,1.1148,1.114800,0.000000,1.0000,
2024-11-07,1.1316,1.1316,1.131600,0.000000,1.0000,
2024-11-08,1.1331,1.1331,1.133100,0.000000,1.0000,
2024-11-11,1.1551,1.1551,1.155100,0.000000,1.0000,
