date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2025-04-09,0.8519,0.8519,0.851900,0.000000,1.0000,
2025-04-10,0.8653,0.8653,0.865300,0.000000,1.0000,
2025-04-11,0.8728,0.8728,0.872800,0.000000,1.0000,
2025-04-14,0.8890,0.8890,0.889000,0.000000,1.0000,
2025-04-15,0.8930,0.8930,0.893000,0.000000,1.0000,
2025-04-16,0.8883,0.8883,0.888300,0.000000,1.0000,
2025-04-17,0.8913,0.8913,0.891300,0.000000,1.0000,
2025-04-18,0.8907,0.8907,0.890700,0.000000,1.0000,
2025-04-21,0.8909,0.8909,0.890900,0.000000,1.0000,
2025-04-22,0.8932,0.8932,0.893200,0.000000,1.0000,
2025-04-23,0.8937,0.8937,0.893700,0.000000,1.0000,
2025-04-24,0.8896,0.8896,0.889600,0.000000,1.0000,
2025-04-25,0.8889,0.8889,0.888900,0.000000,1.0000,
2025-04-28,0.8911,0.8911,0.891100,0.000000,1.0000,
2025-04-29,0.8871,0.8871,0.887100,0.000000,1.0000,
2025-04-30,0.8886,0.8886,0.888600,0.000000,1.0000,
2025-05-06,0.8988,0.8988,0.898800,0.000000,1.0000,
2025-05-07,0.9065,0.9065,0.906500,0.000000,1.0000,
2025-05-08,0.9063,0.9063,0.906300,0.000000,1.0000,
2025-05-09,0.9113,0.9113,0.911300,0.000000,1.0000,
2025-05-12,0.9337,0.9337,0.933700,0.000000,1.0000,
2025-05-13,0.9271,0.9271,0.927100,0.000000,1.0000,
2025-05-14,0.9429,0.9429,0.942900,0.000000,1.0000,
2025-05-15,0.9396,0.9396,0.939600,0.000000,1.0000,
2025-05-16,0.9365,0.9365,0.936500,0.000000,1.0000,
2025-05-19,0.9438,0.9438,0.943800,0.000000,1.0000,
2025-05-20,0.9557,0.9557,0.955700,0.000000,1.0000,
2025-05-21,0.9649,0.9649,0.964900,0.000000,1.0000,
2025-05-22,0.9578,0.9578,0.957800,0.000000,1.0000,
2025-05-23,0.9627,0.9627,0.962700,0.000000,1.0000,
