date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2026-04-24,1.1833,1.2379,1.243367,0.000000,1.0000,
2026-04-27,1.1803,1.2349,1.240215,0.000000,1.0000,
2026-04-28,1.1918,1.2464,1.252299,0.000000,1.0000,
2026-04-29,1.2004,1.2550,1.261335,0.000000,1.0000,
2026-04-30,1.2013,1.2559,1.262281,0.000000,1.0000,
2026-05-06,1.2095,1.2641,1.270897,0.000000,1.0000,
2026-05-07,1.2030,1.2576,1.264067,0.000000,1.0000,
2026-05-08,1.1984,1.2530,1.259234,0.000000,1.0000,
2026-05-11,1.2101,1.2647,1.271528,0.000000,1.0000,
2026-05-12,1.2139,1.2685,1.275520,0.000000,1.0000,
2026-05-13,1.2108,1.2654,1.272263,0.000000,1.0000,
2026-05-14,1.2012,1.2558,1.262176,0.000000,1.0000,
2026-05-15,1.1965,1.2511,1.257237,0.000000,1.0000,
2026-05-18,1.1847,1.2393,1.244838,0.000000,1.0000,
2026-05-19,1.1980,1.2526,1.258813,0.000000,1.0000,
2026-05-20,1.1912,1.2458,1.251668,0.000000,1.0000,
2026-05-21,1.1802,1.2348,1.240110,0.000000,1.0000,
2026-05-22,1.1757,1.2303,1.235381,0.000000,1.0000,
2026-05-25,1.1810,1.2356,1.240950,0.000000,1.0000,
2026-05-26,1.1830,1.2376,1.243052,0.000000,1.0000,
2026-05-27,1.1753,1.2299,1.234961,0.000000,1.0000,
2026-05-28,1.1620,1.2166,1.220986,0.000000,1.0000,
2026-05-29,1.1840,1.2386,1.244103,0.000000,1.0000,
2026-06-01,1.2027,1.2573,1.263752,0.000000,1.0000,
2026-06-02,1.1971,1.2517,1.257868,0.000000,1.0000,
2026-06-03,1.1863,1.2409,1.246519,0.000000,1.0000,
2026-06-04,1.1694,1.2240,1.228762,0.000000,1.0000,
2026-06-05,1.1671,1.2217,1.226345,0.000000,1.0000,
2026-06-08,1.1506,1.2052,1.209007,0.000000,1.0000,
2026-06-09,1.1492,1.2038,1.207536,0.000000,1.0000,
2026-06-10,1.1508,1.2054,1.209217,0.000000,1.0000,
2026-06-11,1.1467,1.2013,1.204909,0.000000,1.0000,
2026-06-12,1.1568,1.2114,1.215522,0.000000,1.0000,
2026-06-15,1.1558,1.2104,1.214471,0.000000,1.0000,
2026-06-16,1.1426,1.1972,1.200601,0.000000,1.0000,
2026-06-17,1.1319,1.1865,1.189358,0.000000,1.0000,
2026-06-18,1.1105,1.1651,1.166872,0.000000,1.0000,
2026-06-22,1.1085,1.1631,1.164770,0.000000,1.0000,
2026-06-23,1.1100,1.1646,1.166346,0.000000,1.0000,
2026-06-24,1.0941,1.1487,1.149639,0.000000,1.0000,
2026-06-25,1.0816,1.1362,1.136505,0.000000,1.0000,
2026-06-26,1.0657,1.1203,1.119797,0.000000,1.0000,
2026-06-29,1.0811,1.1357,1.135979,0.000000,1.0000,
2026-06-30,1.0612,1.1158,1.115069,0.000000,1.0000,
2026-07-01,1.0777,1.1323,1.132407,0.000000,1.0000,
2026-07-02,1.0904,1.1450,1.145751,0.000000,1.0000,
2026-07-03,1.1030,1.1576,1.158991,0.000000,1.0000,
2026-07-06,1.1206,1.1752,1.177484,0.000000,1.0000,
