SECURITY_CODE,SECUCODE,SECURITY_NAME_ABBR,ORG_CODE,TRADE_MARKET,BOARD_CODE,BOARD_NAME,ORIG_BOARD_CODE,TOTAL_MARKET_CAP,NOTLIMITED_MARKETCAP_A,CLOSE_PRICE,CHANGE_RATE,TOTAL_SHARES,FREE_SHARES_A,PE_TTM,PE_LAR,PB_MRQ,PCF_OCF_LAR,PCF_OCF_TTM,PS_TTM,PEG_CAR,TRADE_DATE
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,32706303500.0,10149961250.0,162.5,3.181154359007,201269560,62461300,86.23694642,83.28954587,15.5546246,138.60874462,229.54163879,10.58525582,3.23794577,2020-07-17
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,32233320034.0,10003177195.0,160.15,-1.446153846154,201269560,62461300,84.98982751,82.0850509,15.3296808,136.60424893,226.22211356,10.43217674,3.19112009,2020-07-20
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,34235952156.0,10624667130.0,170.1,6.212925382454,201269560,62461300,90.27018207,87.18493386,16.28210243,145.09136898,240.27712467,11.0803201,3.389382,2020-07-21
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,34215825200.0,10618421000.0,170.0,-0.058788947678,201269560,62461300,90.21711318,87.13367875,16.27253035,145.00607129,240.13586828,11.07380609,3.38738942,2020-07-22
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,35061157352.0,10880758460.0,174.2,2.470588235294,201269560,62461300,92.44600657,89.28639317,16.67455757,148.58857423,246.06863679,11.34739424,3.47107787,2020-07-23
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,33505343653.2,10397932611.0,166.47,-4.437428243398,201269560,62461300,88.34378136,85.32437354,15.93463605,141.99506287,235.1495176,10.84386177,3.31705128,2020-07-24
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,33255769398.8,10320480599.0,165.23,-0.744878957169,201269560,62461300,87.68572712,84.68881024,15.8159423,140.93737153,233.39793833,10.76308812,3.29234326,2020-07-27
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,34517729540.0,10712112950.0,171.5,3.79471040368,201269560,62461300,91.01314653,87.90250533,16.4161115,146.28553663,242.25471417,11.17151615,3.41727815,2020-07-28
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,36168139932.0,11224295610.0,179.7,4.781341107872,201269560,62461300,95.36479552,92.10542395,17.20102179,153.27994713,253.83773841,11.70566444,3.58066988,2020-07-29
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,36085619412.4,11198686477.0,179.29,-0.22815804118,201269560,62461300,95.14721307,91.89527802,17.16177628,152.9302266,253.2585872,11.67895702,3.57250029,2020-07-30
