date,close
20130715,834.95
20130716,837.16
20130717,828.98
20130718,819.94
20130719,809.14
20130722,814.84
20130723,828.11
20130724,825.76
20130725,823.19
20130726,822.8
20130729,811.33
20130730,818.93
20130731,821.15
20130801,833.47
20130802,831.39
20130805,837.46
20130806,841.18
20130807,836.97
20130808,836.05
20130809,839.1
20130812,859.17
20130813,860.16
20130814,859.05
20130815,853.64
20130816,851.32
20130819,854.57
20130820,846.32
20130821,845.65
20130822,840.54
20130823,836.96
20130826,853.51
20130827,857.11
20130828,861.02
20130829,864.11
20130830,872.84
20130902,874.37
20130903,881.66
20130904,888.57
20130905,889.89
20130906,901.35
20130909,937.31
20130910,951.9
20130911,951.38
20130912,955.76
20130913,942.93
20130916,938.55
20130917,913.49
20130918,920.29
20130923,929.2
20130924,928.11
20130925,924.36
20130926,903.04
20130927,897.52
20130930,901.88
20131008,911.67
20131009,916.9
20131010,903.45
20131011,918.65
20131014,920.69
20131015,919.22
20131016,902.62
20131017,905.94
20131018,903.83
20131021,915.06
20131022,907.99
20131023,900.49
20131024,890.68
20131025,878.53
20131028,880.04
20131029,884.85
20131030,900.23
20131031,894.7
20131101,899.14
20131104,899.01
20131105,900.38
20131106,891.5
20131107,889.28
20131108,881.96
20131111,878.9
20131112,882.75
20131113,865.67
20131114,868.53
20131115,881.93
20131118,905.64
20131119,904.35
20131120,907.16
20131121,908.52
20131122,904.96
20131125,900.44
20131126,898.35
20131127,905.19
20131128,910.01
20131129,909.38
20131202,907.53
20131203,911.75
20131204,924.86
20131205,927.17
20131206,922.16
20131209,921.93
20131210,923.25
20131211,911.87
20131212,911.74
20131213,908.5
20131216,898.62
20131217,895.09
20131218,893.9
20131219,885.33
20131220,864.6
20131223,867.07
20131224,867.38
20131225,869.4
20131226,854.37
20131227,866.77
20131230,864.9
20131231,872.97
20140102,867.27
20140103,853.03
20140106,836.71
20140107,836.53
20140108,831.92
20140109,827.87
20140110,824.8
20140113,826.37
20140114,831.83
20140115,826.1
20140116,826.48
20140117,817.78
20140120,814.35
20140121,819.97
20140122,836.38
20140123,828.65
20140124,832.19
20140127,824.74
20140128,828.82
20140129,833.36
20140130,825.33
20140207,827.49
20140210,841.46
20140211,854.88
20140212,857.54
20140213,857.63
20140214,860.33
20140217,862.37
20140218,851.24
20140219,867.82
20140220,869.44
20140221,858.95
20140224,844.33
20140225,828.72
20140226,830.39
20140227,837.55
20140228,838.14
20140303,845.77
20140304,840.53
20140305,833.38
20140306,833.79
20140307,829.76
20140310,808.44
20140311,808.66
20140312,809.54
20140313,820.15
20140314,814.84
20140317,819.41
20140318,820.83
20140319,821.06
20140320,812.1
20140321,838.64
20140324,844.0
20140325,844.53
20140326,844.07
20140327,839.41
20140328,842.1
20140331,841.29
20140401,846.71
20140402,853.05
20140403,841.56
20140404,847.0
20140408,864.0
20140409,865.09
20140410,877.91
20140411,878.76
20140414,874.27
20140415,860.16
20140416,863.3
20140417,860.25
20140418,860.01
20140421,846.9
20140422,852.93
20140423,850.94
20140424,850.93
20140425,845.13
20140428,835.93
20140429,842.95
20140430,844.27
20140505,844.44
20140506,842.87
20140507,836.87
20140508,838.19
20140509,836.74
20140512,854.61
20140513,852.65
20140514,852.79
20140515,847.62
20140516,848.51
20140519,838.92
20140520,840.05
20140521,847.22
20140522,845.74
20140523,850.34
20140526,850.18
20140527,847.5
20140528,851.49
20140529,847.58
20140530,845.65
20140603,847.92
20140604,844.32
20140605,850.96
20140606,846.64
20140609,848.47
20140610,857.25
20140611,857.34
20140612,854.16
20140613,861.48
20140616,868.28
20140617,862.71
20140618,855.31
20140619,844.76
20140620,848.95
20140623,845.98
20140624,850.04
20140625,849.36
20140626,853.3
20140627,853.67
20140630,859.47
20140701,858.19
20140702,860.93
20140703,864.6
20140704,863.53
20140707,862.19
20140708,865.47
20140709,854.44
20140710,855.42
20140711,860.52
20140714,869.89
20140715,872.18
20140716,875.21
20140717,871.77
20140718,872.43
20140721,871.97
20140722,879.06
20140723,883.3
20140724,901.8
20140725,909.59
20140728,933.72
20140729,934.93
20140730,929.75
20140731,939.12
20140801,935.61
20140804,954.52
20140805,951.14
20140806,948.99
20140807,935.5
20140808,937.23
20140811,950.85
20140812,946.88
20140813,947.58
20140814,940.03
20140815,948.44
20140818,950.97
20140819,952.11
20140820,950.83
20140821,944.59
20140822,949.23
20140825,943.22
20140826,939.39
20140827,937.9
20140828,934.14
20140829,943.01
20140901,945.61
20140902,957.36
20140903,966.82
20140904,972.83
20140905,985.11
20140909,984.01
20140910,977.54
20140911,974.37
20140912,981.42
20140915,983.11
20140916,972.09
20140917,977.97
20140918,981.36
20140919,985.71
20140922,970.67
20140923,974.89
20140924,987.5
20140925,989.15
20140926,989.35
20140929,994.38
20140930,997.76
20141008,1002.13
20141009,1002.5
20141010,995.24
20141013,989.79
20141014,989.84
20141015,996.16
20141016,994.08
20141017,992.4
20141020,995.12
20141021,987.07
20141022,983.49
20141023,975.44
20141024,972.37
20141027,963.88
20141028,983.04
20141029,1000.71
20141030,1015.18
20141031,1040.03
20141103,1039.65
20141104,1040.36
20141105,1038.71
20141106,1036.61
20141107,1034.97
20141110,1063.51
20141111,1066.58
20141112,1076.6
20141113,1072.62
20141114,1069.16
20141117,1063.55
20141118,1051.03
20141119,1046.93
20141120,1047.93
20141121,1064.72
20141124,1083.49
20141125,1098.69
20141126,1113.91
20141127,1120.34
20141128,1157.82
20141201,1162.0
20141202,1205.07
20141203,1205.9
20141204,1258.47
20141205,1275.42
20141208,1315.16
20141209,1250.38
20141210,1298.12
20141211,1298.77
20141212,1292.88
20141215,1281.4
20141216,1318.25
20141217,1349.15
20141218,1339.28
20141219,1386.29
