date,close
20100809,5314.36
20100810,5142.92
20100811,5197.19
20100812,5140.57
20100813,5219.16
20100816,5361.6
20100817,5390.67
20100818,5401.28
20100819,5391.3
20100820,5247.99
20100823,5276.59
20100824,5321.23
20100825,5225.42
20100826,5255.64
20100827,5296.32
20100830,5469.38
20100831,5485.31
20100901,5447.34
20100902,5523.14
20100903,5529.19
20100906,5526.24
20100907,5550.42
20100908,5598.05
20100909,5587.89
20100910,5710.98
20100913,5755.13
20100914,5750.65
20100915,5720.86
20100916,5602.77
20100917,5615.86
20100920,5584.94
20100921,5584.59
20100927,5715.72
20100928,5710.56
20100929,5610.98
20100930,5717.33
20101008,5831.62
20101011,5772.92
20101012,5758.22
20101013,5780.27
20101014,5617.96
20101015,5624.51
20101018,5619.48
20101019,5763.77
20101020,5854.56
20101021,5871.15
20101022,5893.95
20101025,6033.32
20101026,6013.48
20101027,5941.21
20101028,5909.3
20101029,6000.79
20101101,6144.46
20101102,6053.71
20101103,5983.98
20101104,6108.69
20101105,6162.32
20101108,6249.15
20101109,6293.44
20101110,6348.88
20101111,6275.45
20101112,5933.98
20101115,6116.09
20101116,5979.07
20101117,5726.51
20101118,5826.69
20101119,5988.83
20101122,6112.39
20101123,6064.07
20101124,6256.9
20101125,6250.88
20101126,6223.06
20101129,6266.61
20101130,6084.29
20101201,6055.7
20101202,6060.0
20101203,5968.86
20101206,5901.13
20101207,5996.01
20101208,5946.78
20101209,5816.41
20101210,5912.77
20101213,6066.16
20101214,6090.97
20101215,6073.64
20101216,6064.2
20101217,6040.91
20101220,5946.72
20101221,6018.78
20101222,5937.86
20101223,5859.85
20101224,5785.53
20101227,5627.58
20101228,5548.02
20101229,5626.87
20101230,5637.96
20101231,5766.55
20110104,5828.28
20110105,5799.23
20110106,5811.53
20110107,5854.63
20110110,5755.55
20110111,5774.9
20110112,5807.58
20110113,5820.71
20110114,5770.21
20110117,5564.01
20110118,5575.06
20110119,5682.39
20110120,5536.35
20110121,5577.08
20110124,5510.61
20110125,5511.87
20110126,5548.01
20110127,5618.83
20110128,5651.41
20110131,5714.73
20110201,5709.44
20110209,5664.61
20110210,5802.16
20110211,5835.04
20110214,5965.12
20110215,5954.86
20110216,6018.86
20110217,6016.16
20110218,5980.25
20110221,6074.93
20110222,5897.29
20110223,5952.37
20110224,5984.53
20110225,5983.83
20110228,6076.35
20110301,6088.01
20110302,6096.95
20110303,6083.5
20110304,6161.75
20110307,6239.36
20110308,6274.4
20110309,6266.06
20110310,6202.12
20110311,6168.76
20110314,6194.32
20110315,6104.49
20110316,6163.0
20110317,6066.98
20110318,6091.14
20110321,6079.48
20110322,6112.76
20110323,6178.65
20110324,6166.43
20110325,6262.26
20110328,6238.27
20110329,6130.97
20110330,6135.88
20110331,6066.82
20110401,6124.21
20110406,6149.59
20110407,6160.21
20110408,6214.02
20110411,6168.79
20110412,6198.2
20110413,6265.53
20110414,6244.24
20110415,6237.67
20110418,6271.96
20110419,6189.28
20110420,6225.13
20110421,6263.94
20110422,6250.43
20110425,6194.05
20110426,6114.17
20110427,6093.23
20110428,5958.38
20110429,6050.2
20110503,6119.34
20110504,6007.74
20110505,6034.96
20110506,6012.22
20110509,6025.67
20110510,6050.67
20110511,6061.72
20110512,5984.53
20110513,6033.85
20110516,5996.33
20110517,5975.35
20110518,6028.1
20110519,6010.5
20110520,6015.06
20110523,5807.31
20110524,5820.65
20110525,5767.96
20110526,5744.09
20110527,5673.59
20110530,5635.65
20110531,5721.2
20110601,5758.45
20110602,5665.03
20110603,5745.4
20110607,5751.98
20110608,5745.28
20110609,5614.68
20110610,5611.52
20110613,5588.29
20110614,5649.77
20110615,5587.04
20110616,5471.88
20110617,5404.59
20110620,5388.78
20110621,5460.96
20110622,5429.59
20110623,5513.78
20110624,5648.11
20110627,5671.91
20110628,5661.02
20110629,5612.29
20110630,5679.69
20110701,5703.05
20110704,5827.76
20110705,5835.45
20110706,5836.64
20110707,5817.73
20110708,5824.21
20110711,5858.87
20110712,5773.82
20110713,5872.59
20110714,5895.54
20110715,5923.19
20110718,5933.72
20110719,5865.98
20110720,5865.56
20110721,5821.74
20110722,5851.82
20110725,5695.29
20110726,5714.15
20110727,5766.21
20110728,5733.9
20110729,5722.32
20110801,5728.15
20110802,5689.63
20110803,5689.53
20110804,5702.64
20110805,5613.95
20110808,5403.44
20110809,5389.67
20110810,5444.6
20110811,5549.83
20110812,5602.49
20110815,5673.75
20110816,5629.86
20110817,5619.36
20110818,5526.88
20110819,5491.66
20110822,5436.41
20110823,5499.19
20110824,5489.77
20110825,5622.76
20110826,5595.66
20110829,5531.21
20110830,5493.76
20110831,5476.32
20110901,5441.19
20110902,5379.59
20110905,5283.31
20110906,5246.63
20110907,5345.31
20110908,5327.86
20110909,5309.64
20110913,5266.68
20110914,5290.83
20110915,5278.31
20110916,5278.74
20110919,5188.34
20110920,5220.51
20110921,5356.23
20110922,5221.48
20110923,5171.97
20110926,5106.72
20110927,5153.16
20110928,5105.7
20110929,5042.18
20110930,5039.61
20111010,5024.11
20111011,5010.29
20111012,5157.26
20111013,5194.34
20111014,5174.17
20111017,5208.9
20111018,5101.07
20111019,5060.43
20111020,4935.65
20111021,4920.34
20111024,5025.06
20111025,5129.71
20111026,5175.84
20111027,5187.52
20111028,5277.03
20111031,5264.77
20111101,5276.58
20111102,5341.8
20111103,5355.23
20111104,5376.02
20111107,5369.73
20111108,5342.8
20111109,5381.48
20111110,5312.83
20111111,5290.5
20111114,5407.17
20111115,5399.63
20111116,5298.44
20111117,5306.02
20111118,5234.93
20111121,5260.42
20111122,5250.02
20111123,5232.19
20111124,5257.43
20111125,5211.98
20111128,5248.88
20111129,5303.51
20111130,5154.14
20111201,5251.38
20111202,5194.71
20111205,5108.03
