date,close
20110913,1979.64
20110914,1989.63
20110915,1984.95
20110916,1984.75
20110919,1952.79
20110920,1962.3
20110921,2008.74
20110922,1959.94
20110923,1951.18
20110926,1923.47
20110927,1944.87
20110928,1924.61
20110929,1908.53
20110930,1904.39
20111010,1895.8
20111011,1901.93
20111012,1952.65
20111013,1965.32
20111014,1960.44
20111017,1966.15
20111018,1931.19
20111019,1927.92
20111020,1888.61
20111021,1879.82
20111024,1923.15
20111025,1950.95
20111026,1963.89
20111027,1981.86
20111028,2005.66
20111031,2008.73
20111101,2014.58
20111102,2040.7
20111103,2045.57
20111104,2055.5
20111107,2037.72
20111108,2040.97
20111109,2054.57
20111110,2016.98
20111111,2012.66
20111114,2053.04
20111115,2057.52
20111116,2006.12
20111117,2010.73
20111118,1978.33
20111121,1972.76
20111122,1971.65
20111123,1958.42
20111124,1963.24
20111125,1940.9
20111128,1937.88
20111129,1966.54
20111130,1902.11
20111201,1937.36
20111202,1903.17
20111205,1887.17
20111206,1887.06
20111207,1889.46
20111208,1886.77
20111209,1881.57
20111212,1871.05
20111213,1844.46
20111214,1838.89
20111215,1810.91
20111216,1837.62
20111219,1837.01
20111220,1829.61
20111221,1812.62
20111222,1808.82
20111223,1827.55
20111226,1824.09
20111227,1804.38
20111228,1805.08
20111229,1811.38
20111230,1832.76
20120104,1811.1
20120105,1793.3
20120106,1810.68
20120109,1865.29
20120110,1911.7
20120111,1898.97
20120112,1893.05
20120113,1862.37
20120116,1847.26
20120117,1924.15
20120118,1898.12
20120119,1930.55
20120120,1949.81
20120130,1912.8
20120131,1913.77
20120201,1893.53
20120202,1929.59
20120203,1940.65
20120206,1934.89
20120207,1902.51
20120208,1945.9
20120209,1949.07
20120210,1947.84
20120213,1949.2
20120214,1939.85
20120215,1964.36
20120216,1959.67
20120217,1959.7
20120220,1959.57
20120221,1973.05
20120222,1998.77
20120223,2003.66
20120224,2028.67
20120227,2044.62
20120228,2060.12
20120229,2031.36
20120301,2034.35
20120302,2069.63
20120305,2054.99
20120306,2029.4
20120307,2025.14
20120308,2046.37
20120309,2060.43
20120312,2046.85
20120313,2065.83
20120314,2006.82
20120315,1990.63
20120316,2016.18
20120319,2017.01
