date,close
20220512,3806.53
20220513,3846.65
20220516,3840.82
20220517,3807.6
20220518,3797.21
20220519,3817.5
20220520,3852.05
20220523,3840.25
20220524,3747.48
20220525,3825.91
20220526,3865.62
20220527,3890.97
20220530,3885.97
20220531,3878.79
20220601,3865.53
20220602,3844.64
20220606,3846.97
20220607,3858.12
20220608,3871.71
20220609,3882.52
20220610,3910.45
20220613,3852.0
20220614,3902.64
20220615,3928.83
20220616,3885.8
20220617,3877.65
20220620,3864.43
20220621,3877.06
20220622,3830.18
20220623,3859.73
20220624,3852.26
20220627,3867.83
20220628,3892.16
20220629,3889.14
20220630,3896.72
20220701,3896.29
20220704,3903.79
20220705,3904.84
20220706,3853.15
20220707,3855.05
20220708,3868.78
20220711,3870.0
20220712,3886.81
20220713,3887.42
20220714,3838.91
20220715,3771.41
20220718,3840.36
20220719,3853.63
20220720,3869.7
20220721,3831.02
20220722,3841.02
20220725,3834.61
20220726,3862.56
20220727,3850.03
20220728,3850.18
20220729,3822.77
20220801,3809.12
20220802,3714.69
20220803,3678.21
20220804,3704.28
20220805,3738.15
20220808,3746.01
20220809,3743.87
20220810,3728.07
20220811,3780.05
20220812,3796.14
20220815,3779.94
20220816,3787.73
20220817,3807.77
20220818,3774.08
20220819,3787.99
20220822,3807.23
20220823,3815.41
20220824,3779.9
20220825,3832.79
20220826,3831.85
20220829,3843.87
20220830,3855.06
20220831,3840.82
20220901,3851.03
20220902,3858.74
20220905,3902.83
20220906,3928.7
20220907,3914.14
20220908,3916.16
20220909,3948.87
20220913,3937.91
20220914,3906.63
20220915,3906.1
20220916,3806.28
20220919,3798.33
20220920,3797.43
20220921,3828.67
20220922,3814.17
20220923,3809.86
20220926,3723.53
20220927,3763.18
20220928,3730.93
20220929,3699.91
20220930,3716.85
20221010,3715.7
20221011,3721.99
20221012,3765.9
20221013,3751.93
20221014,3794.52
20221017,3795.23
20221018,3796.69
20221019,3770.37
20221020,3753.25
20221021,3763.21
20221024,3694.28
20221025,3682.86
20221026,3684.93
20221027,3704.75
20221028,3633.33
20221031,3598.19
20221101,3640.71
20221102,3652.86
20221103,3636.9
20221104,3683.04
20221107,3693.75
20221108,3695.59
20221109,3698.13
20221110,3706.61
20221111,3763.42
20221114,3787.88
20221115,3814.34
20221116,3801.14
20221117,3813.51
20221118,3804.35
20221121,3793.87
20221122,3832.4
20221123,3847.09
20221124,3856.14
20221125,3906.46
20221128,3894.36
20221129,3979.41
20221130,3978.72
20221201,3959.88
20221202,3956.61
20221205,4058.42
20221206,4034.96
20221207,4031.8
20221208,4035.7
20221209,4010.08
20221212,3971.15
20221213,3992.35
20221214,3973.67
20221215,3939.28
20221216,3966.53
20221219,3883.54
20221220,3850.81
20221221,3854.96
20221222,3834.13
20221223,3820.41
20221226,3814.66
20221227,3856.28
20221228,3862.61
20221229,3841.5
20221230,3879.12
20230103,3902.16
20230104,3934.91
20230105,3934.71
20230106,3922.1
20230109,3922.89
20230110,3895.85
20230111,3897.76
20230112,3893.97
20230113,3935.82
20230116,3954.64
20230117,3945.5
20230118,3956.95
20230119,3972.0
20230120,4003.28
20230130,4006.35
20230131,4008.51
20230201,4030.64
20230202,4014.14
20230203,3986.94
20230206,3971.69
20230207,3990.5
20230208,3969.13
20230209,3997.5
20230210,4005.04
20230213,4010.14
20230214,4017.03
20230215,3999.81
20230216,3976.61
20230217,3967.97
20230220,4044.37
20230221,4071.04
20230222,4067.03
20230223,4075.79
20230224,4064.31
20230227,4048.44
20230228,4076.58
20230301,4107.38
20230302,4131.66
20230303,4172.7
20230306,4170.65
20230307,4157.25
20230308,4158.54
20230309,4150.13
20230310,4084.15
20230313,4145.31
20230314,4113.98
20230315,4173.25
20230316,4164.99
20230317,4203.56
20230320,4187.51
20230321,4184.82
20230322,4210.21
20230323,4220.07
20230324,4176.59
20230327,4132.05
20230328,4155.4
20230329,4131.5
20230330,4141.14
20230331,4156.22
20230403,4185.59
20230404,4235.55
20230406,4213.83
20230407,4210.22
20230410,4208.28
20230411,4241.8
20230412,4302.01
20230413,4300.59
20230414,4305.37
20230417,4365.36
20230418,4388.13
20230419,4383.86
20230420,4414.73
20230421,4366.42
20230424,4388.57
20230425,4430.0
20230426,4428.4
