date,close
20200715,6318.99
20200716,6215.17
20200717,6238.23
20200720,6387.23
20200721,6358.58
20200722,6293.34
20200723,6310.73
20200724,6198.38
20200727,6127.03
20200728,6151.11
20200729,6193.87
20200730,6187.94
20200731,6204.47
20200803,6212.94
20200804,6289.18
20200805,6267.44
20200806,6270.77
20200807,6246.89
20200810,6223.16
20200811,6314.27
20200812,6344.65
20200813,6335.36
20200814,6346.91
20200817,6450.84
20200818,6395.69
20200819,6387.55
20200820,6318.54
20200821,6358.63
20200824,6414.95
20200825,6431.71
20200826,6437.64
20200827,6322.9
20200828,6345.08
20200831,6240.47
20200901,6195.87
20200902,6168.75
20200903,6214.8
20200904,6187.0
20200907,6125.9
20200908,6154.12
20200909,6110.38
20200910,6094.68
20200911,6099.48
20200914,6114.3
20200915,6151.36
20200916,6152.26
20200917,6089.8
20200918,6104.35
20200921,6004.34
20200922,5977.21
20200923,5945.5
20200924,5866.77
20200925,5739.41
20200928,5878.14
20200929,5819.2
20200930,5868.16
20201005,5849.14
20201006,5948.08
20201007,5898.74
20201008,5969.12
20201009,5849.95
20201012,5866.61
20201013,5891.59
20201014,5828.24
20201015,5765.35
20201016,5778.55
20201019,5768.01
20201020,5739.22
20201021,5748.47
20201022,5796.38
20201023,5827.88
20201027,5804.77
20201028,5719.29
20201029,5729.82
20201030,5677.12
20201102,5740.04
20201103,5795.98
20201104,5837.33
20201105,5947.96
20201106,5988.53
20201109,5969.02
20201110,6121.51
20201111,6272.09
20201112,6217.16
20201113,6129.54
20201116,6097.12
20201117,6134.25
20201118,6123.25
20201119,6106.8
20201120,6046.27
20201123,6079.43
20201124,6061.65
20201125,6076.27
20201126,6119.8
20201127,6199.51
20201130,6092.88
20201201,6121.27
20201202,6101.53
20201203,6061.22
20201204,5972.34
20201207,5895.62
20201208,5838.65
20201209,5855.9
20201210,5854.17
20201211,5878.73
20201214,5888.33
20201215,5876.95
20201216,5921.97
20201217,5913.02
20201218,5960.02
20201221,5913.68
20201222,5855.29
20201223,5851.27
20201224,5876.83
20201228,5941.21
20201229,5961.54
20201230,5982.24
20201231,6039.15
20210104,5894.71
20210105,5886.2
20210106,5987.71
20210107,5990.18
20210108,6058.86
20210111,6080.95
20210112,6121.53
20210113,6169.48
20210114,6173.43
20210115,6177.69
20210118,6294.31
20210119,6502.35
20210120,6485.01
20210121,6462.83
20210122,6321.81
20210125,6328.12
20210126,6211.04
20210127,6187.26
20210128,6044.35
20210129,5916.17
20210201,5998.04
20210202,6054.79
20210203,6068.82
20210204,6032.08
20210205,6072.58
20210208,6078.09
20210209,6122.73
20210210,6145.33
20210211,6191.84
20210216,6350.94
20210217,6415.77
20210218,6389.38
20210219,6381.48
20210222,6392.37
20210223,6433.95
20210224,6271.19
20210225,6524.39
20210226,6359.92
20210301,6455.26
20210302,6459.1
20210303,6601.86
20210304,6493.99
20210305,6510.1
20210308,6513.84
20210309,6464.72
20210310,6524.79
20210311,6660.04
20210312,6649.91
20210315,6699.5
20210316,6731.7
20210317,6737.69
20210318,6766.55
20210319,6667.53
20210322,6748.55
20210323,6691.49
20210324,6558.64
20210325,6578.36
20210326,6658.41
20210329,6874.27
20210330,6959.41
20210331,6855.23
20210401,6885.85
20210407,6897.07
20210408,6888.08
20210409,6856.64
20210412,6809.43
20210413,6801.66
20210414,6843.81
20210415,6856.1
20210416,6943.93
20210419,6918.99
20210420,6939.6
20210421,6851.66
20210422,6815.41
20210423,6858.34
20210426,6805.8
20210427,6755.98
20210428,6768.97
20210429,6786.65
20210430,6688.93
20210503,6649.23
