date,close
20171208,2548.17
20171211,2561.16
20171212,2535.25
20171213,2548.01
20171214,2543.88
20171215,2529.69
20171218,2525.36
20171219,2541.73
20171220,2538.63
20171221,2545.98
20171222,2547.52
20171225,2535.6
20171226,2549.28
20171227,2531.46
20171228,2533.05
20171229,2543.49
20180102,2569.61
20180103,2580.42
20180104,2587.27
20180105,2602.95
20180108,2613.15
20180109,2609.77
20180110,2617.91
20180111,2622.35
20180112,2622.79
20180115,2628.43
20180116,2653.55
20180117,2666.12
20180118,2688.58
20180119,2696.83
20180122,2705.87
20180123,2737.7
20180124,2751.39
20180125,2743.22
20180126,2756.85
20180129,2737.93
20180130,2710.54
20180131,2704.55
20180201,2700.44
20180202,2716.02
20180205,2772.45
20180206,2724.49
20180207,2674.77
20180208,2623.65
20180209,2520.29
20180212,2522.84
20180213,2542.87
20180214,2547.92
20180222,2601.33
20180223,2612.95
20180226,2632.96
20180227,2608.05
20180228,2582.87
20180301,2590.04
20180302,2583.53
20180305,2584.83
20180306,2605.75
20180307,2597.68
20180308,2608.34
20180309,2615.98
20180312,2627.34
20180313,2613.36
20180314,2600.39
20180315,2605.61
20180316,2595.04
20180319,2600.61
20180320,2607.77
20180321,2599.36
20180322,2579.02
20180323,2515.48
20180326,2504.56
20180327,2518.14
20180328,2492.21
20180329,2515.14
20180330,2517.89
20180402,2508.18
20180403,2492.59
20180404,2486.4
20180409,2485.34
20180410,2520.72
20180411,2537.26
20180412,2519.23
20180413,2503.84
20180416,2470.1
20180417,2445.41
20180418,2459.72
20180419,2469.12
20180420,2438.03
20180423,2434.18
20180424,2475.11
20180425,2467.3
20180426,2443.49
20180427,2458.41
20180502,2470.96
20180503,2485.55
20180504,2489.59
20180507,2520.32
20180508,2533.35
20180509,2535.25
20180510,2551.28
20180511,2543.11
20180514,2544.52
20180515,2565.76
20180516,2557.82
20180517,2553.84
20180518,2572.61
20180521,2585.69
20180522,2585.97
20180523,2568.68
20180524,2551.89
20180525,2553.32
20180528,2557.81
20180529,2548.71
20180530,2509.53
20180531,2549.03
20180601,2530.01
20180604,2538.52
20180605,2553.9
20180606,2556.03
20180607,2535.4
20180608,2501.57
20180611,2493.02
20180612,2513.62
20180613,2503.97
20180614,2502.64
20180615,2498.13
20180619,2422.31
20180620,2418.02
20180621,2402.86
20180622,2402.96
20180625,2384.31
20180626,2360.44
20180627,2347.02
20180628,2333.25
20180629,2366.52
20180702,2316.78
20180703,2337.31
20180704,2332.45
20180705,2324.82
20180706,2320.84
20180709,2372.5
20180710,2382.23
20180711,2354.18
20180712,2397.16
20180713,2397.38
20180716,2386.1
20180717,2378.01
20180718,2394.22
20180719,2393.06
20180720,2449.68
20180723,2477.77
20180724,2500.54
20180725,2487.77
20180726,2483.47
20180727,2477.76
20180730,2493.41
20180731,2499.27
20180801,2469.34
20180802,2431.2
20180803,2423.83
20180806,2401.1
20180807,2455.33
20180808,2430.58
20180809,2459.93
20180810,2440.5
20180813,2427.79
20180814,2427.21
20180815,2386.62
20180816,2374.52
20180817,2352.63
20180820,2373.18
20180821,2394.24
20180822,2375.96
20180823,2384.9
20180824,2396.99
20180827,2433.05
20180828,2433.86
20180829,2416.58
20180830,2400.79
20180831,2389.13
20180903,2387.35
20180904,2408.46
20180905,2375.61
20180906,2362.84
20180907,2362.18
20180910,2352.5
20180911,2350.32
20180912,2348.94
20180913,2375.21
20180914,2378.22
20180917,2363.81
20180918,2403.43
20180919,2418.96
20180920,2420.4
20180921,2468.23
20180925,2457.98
20180926,2464.97
20180927,2471.07
20180928,2491.73
20181008,2427.03
20181009,2419.08
20181010,2428.45
20181011,2321.43
20181012,2339.77
20181015,2311.62
20181016,2293.38
20181017,2316.77
20181018,2258.19
20181019,2305.38
20181022,2380.82
20181023,2327.14
20181024,2338.57
20181025,2343.85
20181026,2347.17
20181029,2319.35
20181030,2340.23
20181031,2360.38
20181101,2357.04
20181102,2397.94
20181105,2387.22
20181106,2380.28
20181107,2366.68
20181108,2365.51
20181109,2326.49
20181112,2356.77
20181113,2376.48
20181114,2358.46
20181115,2381.76
20181116,2387.36
20181119,2407.52
20181120,2362.42
20181121,2366.08
20181122,2359.44
20181123,2313.79
20181126,2311.85
20181127,2313.99
20181128,2334.76
20181129,2317.12
20181130,2341.45
20181203,2393.03
20181204,2403.11
20181205,2393.63
20181206,2358.04
20181207,2369.82
20181210,2355.54
20181211,2358.12
20181212,2367.81
