date,close
20120829,4290.03
20120830,4287.05
20120831,4280.03
20120903,4294.35
20120904,4247.37
20120905,4241.55
20120906,4267.37
20120907,4403.85
20120910,4410.08
20120911,4383.82
20120912,4388.65
20120913,4359.26
20120914,4380.34
20120917,4285.05
20120918,4254.56
20120919,4266.45
20120920,4180.58
20120921,4184.59
20120924,4181.32
20120925,4175.24
20120926,4123.62
20120927,4216.79
20120928,4275.4
20121008,4247.14
20121009,4332.59
20121010,4349.72
20121011,4318.09
20121012,4322.61
20121015,4305.71
20121016,4304.36
20121017,4315.33
20121018,4369.64
20121019,4360.4
20121022,4368.18
20121023,4347.69
20121024,4366.14
20121025,4351.78
20121026,4266.25
20121029,4261.77
20121030,4263.51
20121031,4277.36
20121101,4337.67
20121102,4363.76
20121105,4366.58
20121106,4347.69
20121107,4348.35
20121108,4279.82
20121109,4276.05
20121112,4301.41
20121113,4242.22
20121114,4254.77
20121115,4200.09
20121116,4172.86
20121119,4188.76
20121120,4180.68
20121121,4221.36
20121122,4193.0
20121123,4216.05
20121126,4196.31
20121127,4140.76
20121128,4100.03
20121129,4091.75
20121130,4128.86
20121203,4083.42
20121204,4118.4
20121205,4226.14
20121206,4224.87
20121207,4291.27
20121210,4331.14
20121211,4304.94
20121212,4312.23
20121213,4275.72
20121214,4446.42
20121217,4464.91
20121218,4460.19
20121219,4463.98
20121220,4475.73
20121221,4456.51
20121224,4469.2
20121225,4579.88
20121226,4595.68
20121227,4566.1
20121228,4607.6
20121231,4666.64
20130104,4682.69
20130107,4704.34
20130108,4693.19
20130109,4687.65
20130110,4703.03
20130111,4613.55
20130114,4746.89
20130115,4783.7
20130116,4739.71
20130117,4707.6
20130118,4776.39
20130121,4812.48
20130122,4784.49
20130123,4787.52
20130124,4734.18
20130125,4717.37
20130128,4820.75
20130129,4833.09
20130130,4882.63
20130131,4882.57
20130201,4930.43
20130204,4950.72
20130205,4988.06
20130206,4975.83
20130207,4949.42
20130208,4987.39
20130218,4990.29
20130219,4921.55
20130220,4954.0
20130221,4818.2
20130222,4797.9
20130225,4834.04
20130226,4750.72
20130227,4771.2
20130228,4869.12
20130301,4878.02
20130304,4726.08
20130305,4823.45
20130306,4875.63
20130307,4830.27
20130308,4828.2
20130311,4812.95
20130312,4745.34
20130313,4699.17
20130314,4708.46
20130315,4742.29
20130318,4679.66
20130319,4709.94
20130320,4819.66
20130321,4842.01
20130322,4861.63
