date,close
20210901,1068.78
20210902,1085.95
20210903,1100.33
20210906,1110.16
20210907,1119.68
20210908,1119.66
20210909,1128.97
20210910,1133.28
20210913,1144.49
20210914,1131.09
20210915,1125.07
20210916,1108.48
20210917,1109.47
20210920,1079.35
20210921,1094.08
20210922,1096.42
20210923,1124.86
20210924,1097.81
20210927,1097.87
20210928,1128.79
20210929,1104.87
20210930,1118.59
20211001,1118.59
20211004,1106.18
20211005,1123.77
20211006,1134.82
20211007,1139.68
20211008,1111.47
20211011,1111.18
20211012,1105.56
20211013,1108.41
20211014,1105.38
20211015,1101.2
20211018,1109.13
20211019,1115.72
20211020,1102.74
20211021,1103.21
20211022,1092.19
20211025,1097.84
20211026,1087.53
20211027,1075.54
20211028,1068.26
20211029,1070.56
20211101,1071.89
20211102,1052.51
20211103,1050.79
20211104,1052.44
20211105,1030.0
20211108,1034.0
20211109,1030.91
20211110,1024.22
20211111,1036.01
20211112,1034.15
20211115,1026.24
20211116,1032.78
20211117,1035.85
20211118,1023.04
20211119,1029.93
20211122,1025.06
20211123,1027.36
20211124,1039.22
20211125,1040.79
20211126,1019.14
20211129,1018.98
20211130,1001.57
20211201,1014.98
20211202,1025.35
20211203,1051.76
20211206,1039.05
20211207,1048.94
20211208,1055.04
20211209,1064.8
20211210,1056.2
20211213,1066.78
20211214,1051.99
20211215,1059.63
20211216,1076.98
20211217,1069.65
20211220,1055.04
20211221,1057.91
20211222,1060.24
20211223,1083.52
20211224,1091.71
20211227,1091.57
20211228,1084.8
20211229,1077.99
20211230,1070.73
20211231,1075.75
20220103,1094.46
20220104,1086.29
20220105,1094.14
20220106,1088.82
20220107,1098.93
20220110,1102.94
20220111,1108.38
20220112,1126.29
20220113,1133.2
20220114,1130.53
20220117,1126.88
20220118,1140.55
20220119,1158.62
20220120,1153.62
20220121,1154.18
20220124,1151.68
20220125,1129.4
20220126,1138.99
20220127,1127.36
20220128,1120.28
20220131,1121.04
20220201,1121.04
20220202,1121.04
20220203,1121.04
20220204,1151.7
20220207,1176.44
20220208,1184.87
20220209,1197.76
20220210,1206.16
20220211,1208.12
20220214,1189.31
20220215,1167.98
20220216,1173.5
20220217,1174.83
20220218,1178.61
20220221,1183.58
20220222,1177.87
20220223,1163.42
20220224,1150.42
20220225,1135.17
20220228,1142.31
20220301,1142.5
20220302,1145.19
20220303,1160.77
20220304,1152.44
20220307,1144.42
20220308,1109.72
20220309,1099.0
20220310,1108.38
20220311,1088.1
20220314,1037.71
20220315,973.41
20220316,1025.3
20220317,1070.03
20220318,1088.44
20220321,1084.69
