date,close
20180906,24651.92
20180907,25009.81
20180910,24730.03
20180911,24829.84
20180912,24547.53
20180913,24651.99
20180914,24830.26
20180917,24674.41
20180918,25121.97
20180919,25579.47
20180920,25610.48
20180921,26415.05
20180925,26322.22
20180926,26933.56
20180927,26789.21
20180928,27064.51
20181008,26024.43
20181009,26034.3
20181010,25902.65
20181011,24813.23
20181012,25285.12
20181015,24844.7
20181016,24547.38
20181017,24371.0
20181018,23982.96
20181019,24679.41
20181022,25790.79
20181023,24835.14
20181024,24431.82
20181025,24148.02
20181026,23609.79
20181029,22351.19
20181030,22513.85
20181031,23248.84
20181101,23286.61
20181102,24233.21
20181105,24007.3
20181106,23987.42
20181107,24166.73
20181108,24145.27
20181109,24066.06
20181112,24155.11
20181113,24602.23
20181114,24379.35
20181115,24617.93
20181116,24588.54
20181119,24671.33
20181120,24071.31
20181121,24270.37
20181122,24195.98
20181123,23668.42
20181126,23570.37
20181127,23506.73
20181128,24015.16
20181129,23890.38
20181130,24375.99
20181203,25264.65
20181204,25335.12
20181205,25510.22
20181206,24994.54
20181207,24983.42
20181210,24842.64
20181211,24976.1
20181212,25301.44
20181213,25592.38
20181214,25196.7
20181217,25017.59
20181218,24918.19
20181219,24533.01
20181220,24686.14
20181221,24460.59
20181224,24898.75
20181225,24840.11
20181226,24726.4
20181227,24635.42
20181228,24870.46
20190102,24679.33
20190103,24275.51
20190104,24691.72
20190107,25079.33
20190108,24972.49
20190109,25086.08
20190110,24935.15
20190111,25084.28
20190114,24987.3
20190115,25638.3
20190116,25597.33
20190117,25597.13
20190118,26027.88
20190121,26245.52
20190122,25899.69
20190123,25999.54
20190124,26110.67
20190125,26128.08
20190128,26136.04
20190129,26204.84
20190130,25941.71
20190131,25856.56
20190201,26380.31
20190211,27401.27
20190212,27637.77
20190213,27806.52
20190214,28229.09
20190215,28109.81
20190218,28962.86
20190219,28732.64
20190220,28840.45
20190221,28873.46
20190222,29112.5
20190225,29903.17
20190226,29892.23
20190227,29787.79
20190228,29817.66
20190301,30512.33
20190304,31384.25
20190305,31895.9
20190306,31942.81
20190307,31535.92
20190308,31277.21
20190311,32275.96
20190312,33068.95
20190313,32135.06
20190314,31715.89
20190315,32412.82
20190318,34005.57
20190319,33666.45
20190320,33452.46
20190321,33376.97
20190322,33269.77
20190325,32785.03
20190326,32768.85
20190327,33372.82
20190328,33228.32
20190329,34642.79
20190401,35833.01
20190402,35560.77
20190403,35636.82
20190404,36193.12
20190408,35986.22
20190409,35981.45
20190410,36335.47
20190411,35183.76
20190412,35465.97
20190415,35095.72
20190416,35348.71
20190417,35775.45
20190418,35697.07
20190419,35624.45
20190422,35898.98
20190423,35977.3
20190424,36284.55
20190425,35931.97
20190426,35564.05
20190429,35232.86
20190430,36262.57
20190506,34452.52
20190507,35289.19
20190508,34314.14
20190509,33846.91
20190510,35418.16
20190513,35334.64
20190514,35117.39
20190515,36399.86
20190516,36690.87
20190517,35925.94
20190520,34880.73
20190521,35790.06
20190522,35399.64
20190523,34493.52
20190524,34242.68
20190527,35052.98
20190528,35624.81
20190529,35713.6
20190530,36107.12
20190531,36266.34
20190603,36131.21
20190604,35588.47
20190605,35520.34
20190606,34652.3
20190610,34986.01
20190611,36563.06
20190612,36019.64
20190613,35996.92
20190614,35512.98
20190617,35345.08
20190618,35724.18
20190619,35825.59
20190620,36436.36
20190621,36225.5
20190624,36622.43
20190625,36199.84
20190626,36216.07
20190627,36736.24
20190628,36761.82
20190701,38034.17
20190702,38324.95
20190703,37902.12
20190704,37107.2
20190705,37988.07
20190708,37513.16
20190709,37756.4
20190710,37610.4
20190711,37496.93
20190712,37791.76
20190715,38083.3
20190716,37662.85
20190717,37708.93
20190718,37104.03
20190719,37491.56
20190722,36828.23
20190723,36880.12
20190724,37087.56
20190725,37431.29
20190726,37461.35
20190729,37989.7
20190730,37892.97
20190731,37468.07
20190801,37378.61
20190802,37142.72
20190805,36778.08
20190806,36349.48
20190807,36110.46
20190808,36542.8
20190809,35811.01
20190812,36210.26
20190813,36130.97
20190814,36269.43
20190815,36268.96
20190816,36966.19
20190819,37109.95
20190820,37066.47
20190821,36692.88
20190822,37153.66
20190823,37123.57
20190826,36852.26
20190827,37660.57
20190828,38075.78
20190829,38135.16
20190830,38241.88
20190902,38477.65
20190903,38455.05
20190904,38252.21
20190905,38474.94
20190906,37985.83
20190909,37949.04
20190910,38217.65
20190911,37223.76
20190912,37410.62
20190916,37486.38
20190917,37124.53
20190918,37775.19
20190919,37997.89
20190920,38107.65
20190923,37449.65
20190924,37650.01
20190925,37370.1
20190926,36236.93
20190927,36576.4
20190930,36662.16
20191008,37183.69
20191009,37117.18
20191010,37692.58
20191011,37576.71
20191014,37726.34
20191015,37926.68
20191016,37407.82
20191017,37429.54
20191018,37340.45
20191021,37943.75
20191022,38279.68
20191023,37974.58
20191024,37758.73
20191025,38761.86
20191028,39352.97
20191029,39962.08
20191030,40106.25
20191031,39789.73
20191101,39974.57
20191104,40233.58
20191105,40568.75
20191106,39949.75
20191107,40440.4
20191108,40254.52
20191111,39651.46
20191112,39845.23
20191113,39886.82
20191114,39949.0
20191115,39357.42
20191118,39770.43
20191119,40210.59
20191120,39863.72
20191121,39649.79
20191122,38972.1
20191125,38692.88
20191126,38993.19
20191127,38725.51
20191128,38624.93
20191129,38026.86
20191202,38224.79
20191203,38223.82
20191204,38269.3
20191205,38259.13
20191206,38577.89
20191209,38353.82
20191210,37999.02
20191211,37632.45
20191212,37740.69
20191213,38390.1
20191216,38452.74
20191217,38824.52
20191218,38724.92
20191219,38681.73
20191220,38572.77
20191223,38017.14
20191224,38306.51
20191225,38096.48
20191226,38149.99
20191227,38350.1
20191230,38935.81
20191231,39077.99
20200102,39464.52
20200103,39656.99
20200106,39577.36
20200107,40162.05
20200108,39552.47
20200109,40097.05
20200110,40358.48
20200113,40750.57
20200114,40439.45
20200115,40343.89
20200116,40223.49
20200117,40056.64
20200120,40002.93
20200121,39296.4
20200122,39127.9
20200123,37752.59
20200203,34621.53
20200204,35137.46
20200205,35716.35
20200206,36426.83
20200207,36937.15
20200210,37610.15
20200211,37380.5
20200212,37730.61
20200213,37588.1
20200214,37718.09
20200217,38703.14
20200218,38585.26
20200219,38630.21
20200220,39349.37
20200221,39359.19
20200224,39434.95
20200225,39158.94
20200226,38946.8
20200227,39355.08
20200228,37812.79
20200302,38861.93
20200303,39169.28
20200304,40002.48
20200305,41343.72
20200306,40828.61
