date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2008-09-01,1.8640,1.2210,1.864000,0.000000,1.0000,
2008-09-02,1.8620,1.2200,1.862000,0.000000,1.0000,
2008-09-03,1.8540,1.2150,1.854000,0.000000,1.0000,
2008-09-04,1.8680,1.2240,1.868000,0.000000,1.0000,
2008-09-05,1.8200,1.1930,1.820000,0.000000,1.0000,
2008-09-08,1.7450,1.1430,1.745000,0.000000,1.0000,
2008-09-09,1.7680,1.1590,1.768000,0.000000,1.0000,
2008-09-10,1.7830,1.1680,1.783000,0.000000,1.0000,
2008-09-11,1.7400,1.1400,1.740000,0.000000,1.0000,
2008-09-12,1.7600,1.1530,1.760000,0.000000,1.0000,
2008-09-16,1.7380,1.1390,1.738000,0.000000,1.0000,
2008-09-17,1.6990,1.1130,1.699000,0.000000,1.0000,
2008-09-18,1.6530,1.0830,1.653000,0.000000,1.0000,
2008-09-19,1.8050,1.1830,1.805000,0.000000,1.0000,
2008-09-22,1.8990,1.2440,1.899000,0.000000,1.0000,
2008-09-23,1.8130,1.1880,1.813000,0.000000,1.0000,
2008-09-24,1.8380,1.2040,1.838000,0.000000,1.0000,
2008-09-25,1.9180,1.2570,1.918000,0.000000,1.0000,
2008-09-26,1.9370,1.2690,1.937000,0.000000,1.0000,
2008-09-30,1.9370,1.2690,1.937000,0.000000,1.0000,
2008-10-06,1.8240,1.1950,1.824000,0.000000,1.0000,
2008-10-07,1.8110,1.1870,1.811000,0.000000,1.0000,
2008-10-08,1.7670,1.1580,1.767000,0.000000,1.0000,
2008-10-09,1.7390,1.1400,1.739000,0.000000,1.0000,
2008-10-10,1.6620,1.0890,1.662000,0.000000,1.0000,
2008-10-13,1.7050,1.1170,1.705000,0.000000,1.0000,
2008-10-14,1.6660,1.0920,1.666000,0.000000,1.0000,
2008-10-15,1.6340,1.0710,1.634000,0.000000,1.0000,
2008-10-16,1.5560,1.0200,1.556000,0.000000,1.0000,
2008-10-17,1.5760,1.0330,1.576000,0.000000,1.0000,
2008-10-20,1.6240,1.0640,1.624000,0.000000,1.0000,
2008-10-21,1.6070,1.0530,1.607000,0.000000,1.0000,
2008-10-22,1.5650,1.0260,1.565000,0.000000,1.0000,
2008-10-23,1.5610,1.0230,1.561000,0.000000,1.0000,
2008-10-24,1.5180,0.9950,1.518000,0.000000,1.0000,
2008-10-27,1.4010,0.9180,1.401000,0.000000,1.0000,
2008-10-28,1.4370,0.9420,1.437000,0.000000,1.0000,
2008-10-29,1.3820,0.9060,1.382000,0.000000,1.0000,
2008-10-30,1.4160,0.9280,1.416000,0.000000,1.0000,
2008-10-31,1.3840,0.9070,1.384000,0.000000,1.0000,
2008-11-03,1.3690,0.8970,1.369000,0.000000,1.0000,
2008-11-04,1.3520,0.8860,1.352000,0.000000,1.0000,
2008-11-05,1.4010,0.9180,1.401000,0.000000,1.0000,
2008-11-06,1.3840,0.9070,1.384000,0.000000,1.0000,
2008-11-07,1.4020,0.9190,1.402000,0.000000,1.0000,
2008-11-10,1.5020,0.9840,1.502000,0.000000,1.0000,
2008-11-11,1.4920,0.9780,1.492000,0.000000,1.0000,
2008-11-12,1.5030,0.9850,1.503000,0.000000,1.0000,
