date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2025-06-19,1.0509,1.0509,1.050900,0.000000,1.0000,
2025-06-20,1.0520,1.0520,1.052000,0.000000,1.0000,
2025-06-23,1.0528,1.0528,1.052800,0.000000,1.0000,
2025-06-24,1.0559,1.0559,1.055900,0.000000,1.0000,
2025-06-25,1.0603,1.0603,1.060300,0.000000,1.0000,
2025-06-26,1.0589,1.0589,1.058900,0.000000,1.0000,
2025-06-27,1.0585,1.0585,1.058500,0.000000,1.0000,
2025-06-30,1.0585,1.0585,1.058500,0.000000,1.0000,
2025-07-01,1.0650,1.0650,1.065000,0.000000,1.0000,
2025-07-02,1.0745,1.0745,1.074500,0.000000,1.0000,
2025-07-03,1.0731,1.0731,1.073100,0.000000,1.0000,
2025-07-04,1.0756,1.0756,1.075600,0.000000,1.0000,
2025-07-07,1.0751,1.0751,1.075100,0.000000,1.0000,
2025-07-08,1.0765,1.0765,1.076500,0.000000,1.0000,
2025-07-09,1.0747,1.0747,1.074700,0.000000,1.0000,
2025-07-10,1.0797,1.0797,1.079700,0.000000,1.0000,
2025-07-11,1.0778,1.0778,1.077800,0.000000,1.0000,
2025-07-14,1.0851,1.0851,1.085100,0.000000,1.0000,
2025-07-15,1.0788,1.0788,1.078800,0.000000,1.0000,
2025-07-16,1.0760,1.0760,1.076000,0.000000,1.0000,
2025-07-17,1.0749,1.0749,1.074900,0.000000,1.0000,
2025-07-18,1.0808,1.0808,1.080800,0.000000,1.0000,
2025-07-21,1.1004,1.1004,1.100400,0.000000,1.0000,
2025-07-22,1.1315,1.1315,1.131500,0.000000,1.0000,
2025-07-23,1.1235,1.1235,1.123500,0.000000,1.0000,
2025-07-24,1.1286,1.1286,1.128600,0.000000,1.0000,
2025-07-25,1.1175,1.1175,1.117500,0.000000,1.0000,
2025-07-28,1.1014,1.1014,1.101400,0.000000,1.0000,
2025-07-29,1.1041,1.1041,1.104100,0.000000,1.0000,
2025-07-30,1.1094,1.1094,1.109400,0.000000,1.0000,
2025-07-31,1.0903,1.0903,1.090300,0.000000,1.0000,
2025-08-01,1.0830,1.0830,1.083000,0.000000,1.0000,
2025-08-04,1.0852,1.0852,1.085200,0.000000,1.0000,
2025-08-05,1.0934,1.0934,1.093400,0.000000,1.0000,
2025-08-06,1.1023,1.1023,1.102300,0.000000,1.0000,
2025-08-07,1.1052,1.1052,1.105200,0.000000,1.0000,
2025-08-08,1.1092,1.1092,1.109200,0.000000,1.0000,
2025-08-11,1.1034,1.1034,1.103400,0.000000,1.0000,
2025-08-12,1.1099,1.1099,1.109900,0.000000,1.0000,
2025-08-13,1.1063,1.1063,1.106300,0.000000,1.0000,
2025-08-14,1.0984,1.0984,1.098400,0.000000,1.0000,
2025-08-15,1.1015,1.1015,1.101500,0.000000,1.0000,
2025-08-18,1.1019,1.1019,1.101900,0.000000,1.0000,
2025-08-19,1.0971,1.0971,1.097100,0.000000,1.0000,
2025-08-20,1.1064,1.1064,1.106400,0.000000,1.0000,
