date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2025-01-16,0.9672,1.0015,1.001602,0.000000,1.0000,
2025-01-17,0.9624,0.9967,0.996631,0.000000,1.0000,
2025-01-20,0.9548,0.9891,0.988761,0.000000,1.0000,
2025-01-21,0.9460,0.9803,0.979648,0.000000,1.0000,
2025-01-22,0.9398,0.9741,0.973227,0.000000,1.0000,
2025-01-23,0.9529,0.9872,0.986793,0.000000,1.0000,
2025-01-24,0.9581,0.9924,0.992178,0.000000,1.0000,
2025-01-27,0.9729,1.0072,1.007505,0.000000,1.0000,
2025-02-05,0.9536,0.9879,0.987518,0.000000,1.0000,
2025-02-06,0.9543,0.9886,0.988243,0.000000,1.0000,
2025-02-07,0.9603,0.9946,0.994456,0.000000,1.0000,
2025-02-10,0.9561,0.9904,0.990107,0.000000,1.0000,
2025-02-11,0.9609,0.9952,0.995078,0.000000,1.0000,
2025-02-12,0.9606,0.9949,0.994767,0.000000,1.0000,
2025-02-13,0.9577,0.9954,0.995285,0.003400,1.0000,每10份派现金0.0340元
2025-02-14,0.9583,0.9960,0.995908,0.000000,1.0000,
2025-02-17,0.9568,0.9945,0.994350,0.000000,1.0000,
2025-02-18,0.9563,0.9940,0.993830,0.000000,1.0000,
2025-02-19,0.9509,0.9886,0.988218,0.000000,1.0000,
2025-02-20,0.9487,0.9864,0.985932,0.000000,1.0000,
2025-02-21,0.9412,0.9789,0.978137,0.000000,1.0000,
2025-02-24,0.9373,0.9750,0.974084,0.000000,1.0000,
2025-02-25,0.9314,0.9691,0.967953,0.000000,1.0000,
2025-02-26,0.9383,0.9760,0.975123,0.000000,1.0000,
2025-02-27,0.9421,0.9798,0.979073,0.000000,1.0000,
2025-02-28,0.9367,0.9744,0.973461,0.000000,1.0000,
2025-03-03,0.9372,0.9749,0.973980,0.000000,1.0000,
2025-03-04,0.9335,0.9712,0.970135,0.000000,1.0000,
2025-03-05,0.9370,0.9747,0.973772,0.000000,1.0000,
2025-03-06,0.9337,0.9714,0.970343,0.000000,1.0000,
2025-03-07,0.9337,0.9714,0.970343,0.000000,1.0000,
2025-03-10,0.9349,0.9726,0.971590,0.000000,1.0000,
2025-03-11,0.9402,0.9779,0.977098,0.000000,1.0000,
2025-03-12,0.9359,0.9736,0.972629,0.000000,1.0000,
2025-03-13,0.9467,0.9877,0.987283,0.003300,1.0000,每10份派现金0.0330元
2025-03-14,0.9499,0.9909,0.990620,0.000000,1.0000,
2025-03-17,0.9537,0.9947,0.994583,0.000000,1.0000,
2025-03-18,0.9499,0.9909,0.990620,0.000000,1.0000,
2025-03-19,0.9517,0.9927,0.992497,0.000000,1.0000,
2025-03-20,0.9512,0.9922,0.991976,0.000000,1.0000,
2025-03-21,0.9499,0.9909,0.990620,0.000000,1.0000,
2025-03-24,0.9572,0.9982,0.998233,0.000000,1.0000,
2025-03-25,0.9687,1.0097,1.010226,0.000000,1.0000,
2025-03-26,0.9686,1.0096,1.010121,0.000000,1.0000,
2025-03-27,0.9673,1.0083,1.008766,0.000000,1.0000,
2025-03-28,0.9608,1.0018,1.001987,0.000000,1.0000,
2025-03-31,0.9595,1.0005,1.000631,0.000000,1.0000,
2025-04-01,0.9651,1.0061,1.006471,0.000000,1.0000,
2025-04-02,0.9684,1.0094,1.009913,0.000000,1.0000,
2025-04-03,0.9683,1.0093,1.009809,0.000000,1.0000,
2025-04-07,0.9064,0.9474,0.945255,0.000000,1.0000,
2025-04-08,0.9309,0.9719,0.970805,0.000000,1.0000,
2025-04-09,0.9291,0.9701,0.968928,0.000000,1.0000,
2025-04-10,0.9332,0.9742,0.973204,0.000000,1.0000,
2025-04-11,0.9277,0.9687,0.967468,0.000000,1.0000,
2025-04-14,0.9393,0.9803,0.979565,0.000000,1.0000,
2025-04-15,0.9404,0.9848,0.984258,0.003400,1.0000,每10份派现金0.0340元
2025-04-16,0.9494,0.9938,0.993678,0.000000,1.0000,
2025-04-17,0.9478,0.9922,0.992003,0.000000,1.0000,
2025-04-18,0.9491,0.9935,0.993364,0.000000,1.0000,
2025-04-21,0.9426,0.9870,0.986561,0.000000,1.0000,
2025-04-22,0.9474,0.9918,0.991585,0.000000,1.0000,
2025-04-23,0.9431,0.9875,0.987084,0.000000,1.0000,
2025-04-24,0.9500,0.9944,0.994306,0.000000,1.0000,
2025-04-25,0.9474,0.9918,0.991585,0.000000,1.0000,
2025-04-28,0.9499,0.9943,0.994201,0.000000,1.0000,
2025-04-29,0.9428,0.9872,0.986770,0.000000,1.0000,
2025-04-30,0.9288,0.9732,0.972117,0.000000,1.0000,
2025-05-06,0.9309,0.9753,0.974315,0.000000,1.0000,
2025-05-07,0.9387,0.9831,0.982479,0.000000,1.0000,
2025-05-08,0.9387,0.9831,0.982479,0.000000,1.0000,
2025-05-09,0.9451,0.9895,0.989178,0.000000,1.0000,
2025-05-12,0.9477,0.9921,0.991899,0.000000,1.0000,
2025-05-13,0.9543,1.0020,1.002261,0.003300,1.0000,每10份派现金0.0330元
2025-05-14,0.9654,1.0131,1.013918,0.000000,1.0000,
2025-05-15,0.9618,1.0095,1.010137,0.000000,1.0000,
2025-05-16,0.9543,1.0020,1.002261,0.000000,1.0000,
2025-05-19,0.9567,1.0044,1.004781,0.000000,1.0000,
2025-05-20,0.9571,1.0048,1.005201,0.000000,1.0000,
2025-05-21,0.9684,1.0161,1.017069,0.000000,1.0000,
2025-05-22,0.9708,1.0185,1.019590,0.000000,1.0000,
2025-05-23,0.9629,1.0106,1.011293,0.000000,1.0000,
2025-05-26,0.9569,1.0046,1.004991,0.000000,1.0000,
2025-05-27,0.9527,1.0004,1.000580,0.000000,1.0000,
2025-05-28,0.9552,1.0029,1.003206,0.000000,1.0000,
2025-05-29,0.9562,1.0039,1.004256,0.000000,1.0000,
2025-05-30,0.9591,1.0068,1.007302,0.000000,1.0000,
2025-06-03,0.9637,1.0114,1.012133,0.000000,1.0000,
2025-06-04,0.9675,1.0152,1.016124,0.000000,1.0000,
2025-06-05,0.9596,1.0073,1.007827,0.000000,1.0000,
2025-06-06,0.9610,1.0087,1.009297,0.000000,1.0000,
2025-06-09,0.9623,1.0100,1.010663,0.000000,1.0000,
2025-06-10,0.9641,1.0118,1.012553,0.000000,1.0000,
2025-06-11,0.9665,1.0142,1.015074,0.000000,1.0000,
2025-06-12,0.9657,1.0134,1.014233,0.000000,1.0000,
2025-06-13,0.9602,1.0113,1.012028,0.003400,1.0000,每10份派现金0.0340元
2025-06-16,0.9635,1.0146,1.015506,0.000000,1.0000,
2025-06-17,0.9647,1.0158,1.016771,0.000000,1.0000,
2025-06-18,0.9662,1.0173,1.018352,0.000000,1.0000,
2025-06-19,0.9616,1.0127,1.013503,0.000000,1.0000,
2025-06-20,0.9659,1.0170,1.018036,0.000000,1.0000,
2025-06-23,0.9728,1.0239,1.025308,0.000000,1.0000,
2025-06-24,0.9731,1.0242,1.025624,0.000000,1.0000,
2025-06-25,0.9768,1.0279,1.029524,0.000000,1.0000,
2025-06-26,0.9787,1.0298,1.031526,0.000000,1.0000,
2025-06-27,0.9697,1.0208,1.022041,0.000000,1.0000,
2025-06-30,0.9694,1.0205,1.021724,0.000000,1.0000,
2025-07-01,0.9769,1.0280,1.029629,0.000000,1.0000,
2025-07-02,0.9872,1.0383,1.040485,0.000000,1.0000,
2025-07-03,0.9856,1.0367,1.038799,0.000000,1.0000,
2025-07-04,0.9932,1.0443,1.046809,0.000000,1.0000,
2025-07-07,0.9944,1.0455,1.048074,0.000000,1.0000,
2025-07-08,0.9916,1.0427,1.045123,0.000000,1.0000,
2025-07-09,0.9958,1.0469,1.049549,0.000000,1.0000,
2025-07-10,1.0050,1.0561,1.059246,0.000000,1.0000,
2025-07-11,0.9975,1.0486,1.051341,0.000000,1.0000,
2025-07-14,1.0044,1.0555,1.058614,0.000000,1.0000,
2025-07-15,0.9894,1.0440,1.046493,0.003500,1.0000,每10份派现金0.0350元
2025-07-16,0.9844,1.0390,1.041204,0.000000,1.0000,
2025-07-17,0.9811,1.0357,1.037714,0.000000,1.0000,
2025-07-18,0.9873,1.0419,1.044272,0.000000,1.0000,
2025-07-21,0.9967,1.0513,1.054214,0.000000,1.0000,
2025-07-22,1.0185,1.0731,1.077272,0.000000,1.0000,
2025-07-23,1.0182,1.0728,1.076955,0.000000,1.0000,
2025-07-24,1.0226,1.0772,1.081609,0.000000,1.0000,
2025-07-25,1.0168,1.0714,1.075474,0.000000,1.0000,
2025-07-28,1.0026,1.0572,1.060455,0.000000,1.0000,
2025-07-29,1.0019,1.0565,1.059714,0.000000,1.0000,
2025-07-30,1.0059,1.0605,1.063945,0.000000,1.0000,
2025-07-31,0.9879,1.0425,1.044906,0.000000,1.0000,
2025-08-01,0.9854,1.0400,1.042262,0.000000,1.0000,
2025-08-04,0.9898,1.0444,1.046916,0.000000,1.0000,
2025-08-05,1.0018,1.0564,1.059608,0.000000,1.0000,
2025-08-06,1.0082,1.0628,1.066378,0.000000,1.0000,
2025-08-07,1.0102,1.0648,1.068493,0.000000,1.0000,
2025-08-08,1.0099,1.0645,1.068176,0.000000,1.0000,
2025-08-11,1.0018,1.0564,1.059608,0.000000,1.0000,
2025-08-12,1.0079,1.0625,1.066060,0.000000,1.0000,
2025-08-13,0.9962,1.0542,1.057282,0.003400,1.0000,每10份派现金0.0340元
2025-08-14,0.9900,1.0480,1.050701,0.000000,1.0000,
2025-08-15,0.9889,1.0469,1.049534,0.000000,1.0000,
2025-08-18,0.9859,1.0439,1.046350,0.000000,1.0000,
2025-08-19,0.9854,1.0434,1.045819,0.000000,1.0000,
2025-08-20,0.9928,1.0508,1.053673,0.000000,1.0000,
2025-08-21,0.9992,1.0572,1.060465,0.000000,1.0000,
2025-08-22,0.9964,1.0544,1.057494,0.000000,1.0000,
2025-08-25,1.0056,1.0636,1.067258,0.000000,1.0000,
2025-08-26,0.9999,1.0579,1.061208,0.000000,1.0000,
2025-08-27,0.9796,1.0376,1.039664,0.000000,1.0000,
2025-08-28,0.9800,1.0380,1.040088,0.000000,1.0000,
2025-08-29,0.9708,1.0288,1.030324,0.000000,1.0000,
2025-09-01,0.9666,1.0246,1.025867,0.000000,1.0000,
2025-09-02,0.9736,1.0316,1.033296,0.000000,1.0000,
2025-09-03,0.9639,1.0219,1.023001,0.000000,1.0000,
2025-09-04,0.9675,1.0255,1.026822,0.000000,1.0000,
2025-09-05,0.9654,1.0234,1.024593,0.000000,1.0000,
2025-09-08,0.9669,1.0249,1.026185,0.000000,1.0000,
2025-09-09,0.9692,1.0272,1.028626,0.000000,1.0000,
2025-09-10,0.9650,1.0230,1.024168,0.000000,1.0000,
2025-09-11,0.9686,1.0266,1.027989,0.000000,1.0000,
2025-09-12,0.9653,1.0233,1.024487,0.000000,1.0000,
2025-09-15,0.9603,1.0212,1.022258,0.002900,1.0000,每10份派现金0.0290元
2025-09-16,0.9594,1.0203,1.021300,0.000000,1.0000,
2025-09-17,0.9652,1.0261,1.027474,0.000000,1.0000,
