date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2022-11-09,0.9501,0.9501,0.950100,0.000000,1.0000,
2022-11-10,0.9467,0.9467,0.946700,0.000000,1.0000,
2022-11-11,1.0201,1.0201,1.020100,0.000000,1.0000,
2022-11-14,1.0488,1.0488,1.048800,0.000000,1.0000,
2022-11-15,1.0601,1.0601,1.060100,0.000000,1.0000,
2022-11-16,1.0414,1.0414,1.041400,0.000000,1.0000,
2022-11-17,1.0349,1.0349,1.034900,0.000000,1.0000,
2022-11-18,1.0265,1.0265,1.026500,0.000000,1.0000,
2022-11-21,1.0132,1.0132,1.013200,0.000000,1.0000,
2022-11-22,1.0209,1.0209,1.020900,0.000000,1.0000,
2022-11-23,1.0172,1.0172,1.017200,0.000000,1.0000,
2022-11-24,1.0537,1.0537,1.053700,0.000000,1.0000,
2022-11-25,1.0882,1.0882,1.088200,0.000000,1.0000,
2022-11-28,1.0723,1.0723,1.072300,0.000000,1.0000,
2022-11-29,1.1147,1.1147,1.114700,0.000000,1.0000,
2022-11-30,1.1216,1.1216,1.121600,0.000000,1.0000,
2022-12-01,1.1023,1.1023,1.102300,0.000000,1.0000,
2022-12-02,1.0793,1.0793,1.079300,0.000000,1.0000,
2022-12-05,1.1196,1.1196,1.119600,0.000000,1.0000,
2022-12-06,1.1253,1.1253,1.125300,0.000000,1.0000,
2022-12-07,1.0953,1.0953,1.095300,0.000000,1.0000,
2022-12-08,1.1137,1.1137,1.113700,0.000000,1.0000,
2022-12-09,1.1587,1.1587,1.158700,0.000000,1.0000,
2022-12-12,1.1327,1.1327,1.132700,0.000000,1.0000,
2022-12-13,1.1385,1.1385,1.138500,0.000000,1.0000,
2022-12-14,1.1403,1.1403,1.140300,0.000000,1.0000,
2022-12-15,1.1267,1.1267,1.126700,0.000000,1.0000,
2022-12-16,1.1485,1.1485,1.148500,0.000000,1.0000,
2022-12-19,1.1224,1.1224,1.122400,0.000000,1.0000,
2022-12-20,1.1004,1.1004,1.100400,0.000000,1.0000,
2022-12-21,1.1003,1.1003,1.100300,0.000000,1.0000,
2022-12-22,1.1077,1.1077,1.107700,0.000000,1.0000,
2022-12-23,1.0995,1.0995,1.099500,0.000000,1.0000,
2022-12-26,1.0983,1.0983,1.098300,0.000000,1.0000,
2022-12-27,1.0947,1.0947,1.094700,0.000000,1.0000,
2022-12-28,1.1047,1.1047,1.104700,0.000000,1.0000,
2022-12-29,1.0893,1.0893,1.089300,0.000000,1.0000,
2022-12-30,1.0936,1.0936,1.093600,0.000000,1.0000,
2022-12-31,1.0935,1.0935,1.093500,0.000000,1.0000,
2023-01-03,1.1062,1.1062,1.106200,0.000000,1.0000,
2023-01-04,1.1201,1.1201,1.120100,0.000000,1.0000,
2023-01-05,1.1209,1.1209,1.120900,0.000000,1.0000,
2023-01-06,1.1216,1.1216,1.121600,0.000000,1.0000,
2023-01-09,1.1271,1.1271,1.127100,0.000000,1.0000,
2023-01-10,1.1160,1.1160,1.116000,0.000000,1.0000,
2023-01-11,1.1238,1.1238,1.123800,0.000000,1.0000,
2023-01-12,1.1223,1.1223,1.122300,0.000000,1.0000,
2023-01-13,1.1336,1.1336,1.133600,0.000000,1.0000,
2023-01-16,1.1327,1.1327,1.132700,0.000000,1.0000,
2023-01-17,1.1337,1.1337,1.133700,0.000000,1.0000,
2023-01-18,1.1366,1.1366,1.136600,0.000000,1.0000,
2023-01-19,1.1447,1.1447,1.144700,0.000000,1.0000,
2023-01-20,1.1753,1.1753,1.175300,0.000000,1.0000,
2023-01-30,1.1490,1.1490,1.149000,0.000000,1.0000,
2023-01-31,1.1348,1.1348,1.134800,0.000000,1.0000,
2023-02-01,1.1453,1.1453,1.145300,0.000000,1.0000,
2023-02-02,1.1371,1.1371,1.137100,0.000000,1.0000,
2023-02-03,1.1151,1.1151,1.115100,0.000000,1.0000,
2023-02-06,1.0986,1.0986,1.098600,0.000000,1.0000,
2023-02-07,1.1138,1.1138,1.113800,0.000000,1.0000,
2023-02-08,1.1123,1.1123,1.112300,0.000000,1.0000,
2023-02-09,1.1129,1.1129,1.112900,0.000000,1.0000,
2023-02-10,1.0962,1.0962,1.096200,0.000000,1.0000,
2023-02-13,1.1051,1.1051,1.105100,0.000000,1.0000,
2023-02-14,1.1012,1.1012,1.101200,0.000000,1.0000,
2023-02-15,1.0828,1.0828,1.082800,0.000000,1.0000,
2023-02-16,1.0880,1.0880,1.088000,0.000000,1.0000,
2023-02-17,1.0926,1.0926,1.092600,0.000000,1.0000,
2023-02-20,1.1242,1.1242,1.124200,0.000000,1.0000,
2023-02-21,1.1279,1.1279,1.127900,0.000000,1.0000,
2023-02-22,1.1208,1.1208,1.120800,0.000000,1.0000,
2023-02-23,1.1241,1.1241,1.124100,0.000000,1.0000,
2023-02-24,1.1078,1.1078,1.107800,0.000000,1.0000,
2023-02-27,1.1070,1.1070,1.107000,0.000000,1.0000,
2023-02-28,1.0907,1.0907,1.090700,0.000000,1.0000,
2023-03-01,1.1247,1.1247,1.124700,0.000000,1.0000,
2023-03-02,1.1276,1.1276,1.127600,0.000000,1.0000,
2023-03-03,1.1428,1.1428,1.142800,0.000000,1.0000,
2023-03-06,1.1397,1.1397,1.139700,0.000000,1.0000,
2023-03-07,1.1389,1.1389,1.138900,0.000000,1.0000,
2023-03-08,1.1232,1.1232,1.123200,0.000000,1.0000,
2023-03-09,1.1089,1.1089,1.108900,0.000000,1.0000,
2023-03-10,1.0873,1.0873,1.087300,0.000000,1.0000,
2023-03-13,1.1066,1.1066,1.106600,0.000000,1.0000,
2023-03-14,1.0757,1.0757,1.075700,0.000000,1.0000,
2023-03-15,1.0850,1.0850,1.085000,0.000000,1.0000,
2023-03-16,1.0669,1.0669,1.066900,0.000000,1.0000,
2023-03-17,1.0918,1.0918,1.091800,0.000000,1.0000,
2023-03-20,1.0642,1.0642,1.064200,0.000000,1.0000,
2023-03-21,1.0766,1.0766,1.076600,0.000000,1.0000,
2023-03-22,1.0785,1.0785,1.078500,0.000000,1.0000,
2023-03-23,1.0856,1.0856,1.085600,0.000000,1.0000,
2023-03-24,1.0690,1.0690,1.069000,0.000000,1.0000,
2023-03-27,1.0478,1.0478,1.047800,0.000000,1.0000,
2023-03-28,1.0528,1.0528,1.052800,0.000000,1.0000,
2023-03-29,1.0542,1.0542,1.054200,0.000000,1.0000,
2023-03-30,1.0837,1.0837,1.083700,0.000000,1.0000,
2023-03-31,1.0843,1.0843,1.084300,0.000000,1.0000,
2023-04-03,1.0893,1.0893,1.089300,0.000000,1.0000,
2023-04-04,1.0896,1.0896,1.089600,0.000000,1.0000,
2023-04-06,1.0752,1.0752,1.075200,0.000000,1.0000,
2023-04-07,1.0765,1.0765,1.076500,0.000000,1.0000,
2023-04-10,1.0753,1.0753,1.075300,0.000000,1.0000,
2023-04-11,1.1007,1.1007,1.100700,0.000000,1.0000,
2023-04-12,1.1098,1.1098,1.109800,0.000000,1.0000,
2023-04-13,1.1228,1.1228,1.122800,0.000000,1.0000,
